Name,IP,BON name,From,Until,GPS state,Latitude,Longitude
BW4035,172.25.66.65,BON-NL-7,10-03-2020 18:34:57,10-03-2020 18:34:57,FIX,53.008821,6.590883217
BW4035,172.25.66.65,BON-NL-7,10-03-2020 18:39:57,10-03-2020 18:39:57,FIX,53.008821783,6.5908807
BW4035,172.25.66.65,BON-NL-7,10-03-2020 18:44:57,10-03-2020 18:44:57,FIX,53.008822117,6.590879333
BW4035,172.25.66.65,BON-NL-7,10-03-2020 18:49:57,10-03-2020 18:49:57,FIX,53.00882015,6.590878333
BW4035,172.25.66.65,BON-NL-7,10-03-2020 18:54:57,10-03-2020 18:54:57,FIX,53.008819267,6.590890817
BW4035,172.25.66.65,BON-NL-7,10-03-2020 18:59:57,10-03-2020 18:59:57,FIX,53.008819167,6.5908868
BW4035,172.25.66.65,BON-NL-7,10-03-2020 19:04:57,10-03-2020 19:04:57,FIX,53.00884655,6.590913683
BW4035,172.25.66.65,BON-NL-7,10-03-2020 19:09:57,10-03-2020 19:09:57,FIX,53.008847,6.590905117
BW4035,172.25.66.65,BON-NL-7,10-03-2020 19:14:57,10-03-2020 19:14:57,FIX,53.008841367,6.590909533
BW4035,172.25.66.65,BON-NL-7,10-03-2020 19:19:57,10-03-2020 19:19:57,FIX,53.00884565,6.5909079
BW4035,172.25.66.65,BON-NL-7,10-03-2020 19:24:57,10-03-2020 19:24:57,FIX,53.008827167,6.590824017
BW4035,172.25.66.65,BON-NL-7,10-03-2020 19:29:57,10-03-2020 19:29:57,FIX,53.008813317,6.59085995
BW4035,172.25.66.65,BON-NL-7,10-03-2020 19:34:57,10-03-2020 19:34:57,FIX,53.008850283,6.590876517
BW4035,172.25.66.65,BON-NL-7,10-03-2020 19:39:57,10-03-2020 19:39:57,FIX,53.0088489,6.590871733
BW4035,172.25.66.65,BON-NL-7,10-03-2020 19:44:57,10-03-2020 19:44:57,FIX,53.008846133,6.590868083
BW4035,172.25.66.65,BON-NL-7,10-03-2020 19:49:57,10-03-2020 19:49:57,FIX,53.008840367,6.59084545
BW4035,172.25.66.65,BON-NL-7,10-03-2020 19:54:57,10-03-2020 19:54:57,FIX,53.008830283,6.590843933
BW4035,172.25.66.65,BON-NL-7,10-03-2020 19:59:57,10-03-2020 19:59:57,FIX,53.00883,6.590840117
BW4035,172.25.66.65,BON-NL-7,10-03-2020 20:04:57,10-03-2020 20:04:57,FIX,53.0088072,6.590862083
BW4035,172.25.66.65,BON-NL-7,10-03-2020 20:09:57,10-03-2020 20:09:57,FIX,53.008809067,6.590853583
BW4035,172.25.66.65,BON-NL-7,10-03-2020 20:14:57,10-03-2020 20:14:57,FIX,53.008795633,6.590826517
BW4035,172.25.66.65,BON-NL-7,10-03-2020 20:19:57,10-03-2020 20:19:57,FIX,53.00883825,6.59083995
BW4035,172.25.66.65,BON-NL-7,10-03-2020 20:24:57,10-03-2020 20:24:57,FIX,53.0088356,6.59084175
BW4035,172.25.66.65,BON-NL-7,10-03-2020 20:29:57,10-03-2020 20:29:57,FIX,53.008833433,6.590842817
BW4035,172.25.66.65,BON-NL-7,10-03-2020 20:34:57,10-03-2020 20:34:57,FIX,53.00881145,6.590877817
BW4035,172.25.66.65,BON-NL-7,10-03-2020 20:39:57,10-03-2020 20:39:57,FIX,53.00881015,6.590876867
BW4035,172.25.66.65,BON-NL-7,10-03-2020 20:44:57,10-03-2020 20:44:57,FIX,53.008810683,6.590874917
BW4035,172.25.66.65,BON-NL-7,10-03-2020 20:49:57,10-03-2020 20:49:57,FIX,53.0088224,6.5908774
BW4035,172.25.66.65,BON-NL-7,10-03-2020 20:54:57,10-03-2020 20:54:57,FIX,53.008819767,6.590871017
BW4035,172.25.66.65,BON-NL-7,10-03-2020 20:59:57,10-03-2020 20:59:57,FIX,53.008819333,6.590868033
BW4035,172.25.66.65,BON-NL-7,10-03-2020 21:04:57,10-03-2020 21:04:57,FIX,53.008818733,6.59086395
BW4035,172.25.66.65,BON-NL-7,10-03-2020 21:09:57,10-03-2020 21:09:57,FIX,53.008796667,6.590873833
BW4035,172.25.66.65,BON-NL-7,10-03-2020 21:14:57,10-03-2020 21:14:57,FIX,53.008798833,6.59087135
BW4035,172.25.66.65,BON-NL-7,10-03-2020 21:19:57,10-03-2020 21:19:57,FIX,53.008816133,6.59088835
BW4035,172.25.66.65,BON-NL-7,10-03-2020 21:24:57,10-03-2020 21:24:57,FIX,53.008811867,6.5908842
BW4035,172.25.66.65,BON-NL-7,10-03-2020 21:29:57,10-03-2020 21:29:57,FIX,53.008813883,6.590877217
BW4035,172.25.66.65,BON-NL-7,10-03-2020 21:34:57,10-03-2020 21:34:57,FIX,53.008815083,6.590872483
BW4035,172.25.66.65,BON-NL-7,10-03-2020 21:39:57,10-03-2020 21:39:57,FIX,53.008822033,6.5908813
BW4035,172.25.66.65,BON-NL-7,10-03-2020 21:44:57,10-03-2020 21:44:57,FIX,53.008824517,6.5908803
BW4035,172.25.66.65,BON-NL-7,10-03-2020 21:49:57,10-03-2020 21:49:57,FIX,53.008824133,6.59087745
BW4035,172.25.66.65,BON-NL-7,10-03-2020 21:54:57,10-03-2020 21:54:57,FIX,53.008822017,6.5908792
BW4035,172.25.66.65,BON-NL-7,10-03-2020 21:59:57,10-03-2020 21:59:57,FIX,53.008830017,6.5908746
BW4035,172.25.66.65,BON-NL-7,10-03-2020 22:04:57,10-03-2020 22:04:57,FIX,53.00884955,6.590889133
BW4035,172.25.66.65,BON-NL-7,10-03-2020 22:09:57,10-03-2020 22:09:57,FIX,53.008838883,6.5908522
BW4035,172.25.66.65,BON-NL-7,10-03-2020 22:14:57,10-03-2020 22:14:57,FIX,53.0088374,6.590854517
BW4035,172.25.66.65,BON-NL-7,10-03-2020 22:19:57,10-03-2020 22:19:57,FIX,53.008835717,6.590856933
BW4035,172.25.66.65,BON-NL-7,10-03-2020 22:24:57,10-03-2020 22:24:57,FIX,53.00883675,6.59086025
BW4035,172.25.66.65,BON-NL-7,10-03-2020 22:29:57,10-03-2020 22:29:57,FIX,53.008838167,6.590861017
BW4035,172.25.66.65,BON-NL-7,10-03-2020 22:34:57,10-03-2020 22:34:57,FIX,53.008829483,6.5908778
BW4035,172.25.66.65,BON-NL-7,10-03-2020 22:39:57,10-03-2020 22:39:57,FIX,53.008839383,6.590873367
BW4035,172.25.66.65,BON-NL-7,10-03-2020 22:44:57,10-03-2020 22:44:57,FIX,53.00884275,6.590877367
BW4035,172.25.66.65,BON-NL-7,10-03-2020 22:49:57,10-03-2020 22:49:57,FIX,53.008840667,6.590885717
BW4035,172.25.66.65,BON-NL-7,10-03-2020 22:54:57,10-03-2020 22:54:57,FIX,53.008840417,6.590883433
BW4035,172.25.66.65,BON-NL-7,10-03-2020 22:59:57,10-03-2020 22:59:57,FIX,53.0088483,6.59087565
BW4035,172.25.66.65,BON-NL-7,10-03-2020 23:04:57,10-03-2020 23:04:57,FIX,53.008841967,6.590852817
BW4035,172.25.66.65,BON-NL-7,10-03-2020 23:09:57,10-03-2020 23:09:57,FIX,53.008842683,6.590858417
BW4035,172.25.66.65,BON-NL-7,10-03-2020 23:14:57,10-03-2020 23:14:57,FIX,53.00884165,6.590858067
BW4035,172.25.66.65,BON-NL-7,10-03-2020 23:19:57,10-03-2020 23:19:57,FIX,53.008846933,6.590882983
BW4035,172.25.66.65,BON-NL-7,10-03-2020 23:24:57,10-03-2020 23:24:57,FIX,53.008843367,6.590882783
BW4035,172.25.66.65,BON-NL-7,10-03-2020 23:29:57,10-03-2020 23:29:57,FIX,53.008828233,6.59088755
BW4035,172.25.66.65,BON-NL-7,10-03-2020 23:34:57,10-03-2020 23:34:57,FIX,53.008825183,6.59087075
BW4035,172.25.66.65,BON-NL-7,10-03-2020 23:39:57,10-03-2020 23:39:57,FIX,53.008808083,6.590844267
BW4035,172.25.66.65,BON-NL-7,10-03-2020 23:44:57,10-03-2020 23:44:57,FIX,53.008810133,6.590846533
BW4035,172.25.66.65,BON-NL-7,10-03-2020 23:49:57,10-03-2020 23:49:57,FIX,53.008813,6.59084875
BW4035,172.25.66.65,BON-NL-7,10-03-2020 23:54:57,10-03-2020 23:54:57,FIX,53.008815633,6.590851767
BW4035,172.25.66.65,BON-NL-7,10-03-2020 23:59:57,10-03-2020 23:59:57,FIX,53.00881655,6.590855733
BW4035,172.25.66.65,BON-NL-7,11-03-2020 00:04:57,11-03-2020 00:04:57,FIX,53.008822217,6.5908783
BW4035,172.25.66.65,BON-NL-7,11-03-2020 00:09:57,11-03-2020 00:09:57,FIX,53.008824017,6.590881983
BW4035,172.25.66.65,BON-NL-7,11-03-2020 00:14:57,11-03-2020 00:14:57,FIX,53.008826717,6.590879983
BW4035,172.25.66.65,BON-NL-7,11-03-2020 00:19:57,11-03-2020 00:19:57,FIX,53.008827733,6.590879683
BW4035,172.25.66.65,BON-NL-7,11-03-2020 00:24:57,11-03-2020 00:24:57,FIX,53.008828483,6.590877717
BW4035,172.25.66.65,BON-NL-7,11-03-2020 00:29:57,11-03-2020 00:29:57,FIX,53.008833317,6.590897967
BW4035,172.25.66.65,BON-NL-7,11-03-2020 00:34:57,11-03-2020 00:34:57,FIX,53.008846717,6.590888667
BW4035,172.25.66.65,BON-NL-7,11-03-2020 00:39:57,11-03-2020 00:39:57,FIX,53.008842967,6.590887067
BW4035,172.25.66.65,BON-NL-7,11-03-2020 00:44:57,11-03-2020 00:44:57,FIX,53.0088409,6.590881867
BW4035,172.25.66.65,BON-NL-7,11-03-2020 00:49:57,11-03-2020 00:49:57,FIX,53.008842183,6.590880067
BW4035,172.25.66.65,BON-NL-7,11-03-2020 00:54:57,11-03-2020 00:54:57,FIX,53.008789133,6.59087775
BW4035,172.25.66.65,BON-NL-7,11-03-2020 00:59:57,11-03-2020 00:59:57,FIX,53.008792883,6.590879367
BW4035,172.25.66.65,BON-NL-7,11-03-2020 01:04:57,11-03-2020 01:04:57,FIX,53.008826833,6.5908623
BW4035,172.25.66.65,BON-NL-7,11-03-2020 01:09:57,11-03-2020 01:09:57,FIX,53.008828883,6.590861967
BW4035,172.25.66.65,BON-NL-7,11-03-2020 01:14:57,11-03-2020 01:14:57,FIX,53.00882855,6.5908659
BW4035,172.25.66.65,BON-NL-7,11-03-2020 01:19:57,11-03-2020 01:19:57,FIX,53.008816733,6.590841683
BW4035,172.25.66.65,BON-NL-7,11-03-2020 01:24:57,11-03-2020 01:24:57,FIX,53.008880317,6.590895133
BW4035,172.25.66.65,BON-NL-7,11-03-2020 01:29:57,11-03-2020 01:29:57,FIX,53.008849583,6.590938883
BW4035,172.25.66.65,BON-NL-7,11-03-2020 01:34:57,11-03-2020 01:34:57,FIX,53.0088482,6.5909359
BW4035,172.25.66.65,BON-NL-7,11-03-2020 01:39:57,11-03-2020 01:39:57,FIX,53.008854533,6.590895767
BW4035,172.25.66.65,BON-NL-7,11-03-2020 01:44:57,11-03-2020 01:44:57,FIX,53.008851117,6.590888383
BW4035,172.25.66.65,BON-NL-7,11-03-2020 01:49:57,11-03-2020 01:49:57,FIX,53.008824533,6.5908882
BW4035,172.25.66.65,BON-NL-7,11-03-2020 01:54:57,11-03-2020 01:54:57,FIX,53.008827183,6.590885967
BW4035,172.25.66.65,BON-NL-7,11-03-2020 01:59:57,11-03-2020 01:59:57,FIX,53.008829583,6.5908835
BW4035,172.25.66.65,BON-NL-7,11-03-2020 02:04:57,11-03-2020 02:04:57,FIX,53.008845583,6.590887133
BW4035,172.25.66.65,BON-NL-7,11-03-2020 02:09:57,11-03-2020 02:09:57,FIX,53.008836833,6.590916433
BW4035,172.25.66.65,BON-NL-7,11-03-2020 02:14:57,11-03-2020 02:14:57,FIX,53.0088352,6.590909517
BW4035,172.25.66.65,BON-NL-7,11-03-2020 02:19:57,11-03-2020 02:19:57,FIX,53.008812233,6.59085895
BW4035,172.25.66.65,BON-NL-7,11-03-2020 02:24:57,11-03-2020 02:24:57,FIX,53.0088153,6.59083805
BW4035,172.25.66.65,BON-NL-7,11-03-2020 02:29:57,11-03-2020 02:29:57,FIX,53.008817683,6.590837767
BW4035,172.25.66.65,BON-NL-7,11-03-2020 02:34:57,11-03-2020 02:34:57,FIX,53.008818983,6.590839283
BW4035,172.25.66.65,BON-NL-7,11-03-2020 02:39:57,11-03-2020 02:39:57,FIX,53.008821117,6.590841683
BW4035,172.25.66.65,BON-NL-7,11-03-2020 02:44:57,11-03-2020 02:44:57,FIX,53.008836283,6.590896633
BW4035,172.25.66.65,BON-NL-7,11-03-2020 02:49:57,11-03-2020 02:49:57,FIX,53.00884655,6.590893583
BW4035,172.25.66.65,BON-NL-7,11-03-2020 02:54:57,11-03-2020 02:54:57,FIX,53.008846217,6.590891817
BW4035,172.25.66.65,BON-NL-7,11-03-2020 02:59:57,11-03-2020 02:59:57,FIX,53.008856367,6.590863217
BW4035,172.25.66.65,BON-NL-7,11-03-2020 03:04:57,11-03-2020 03:04:57,FIX,53.008851,6.590860883
BW4035,172.25.66.65,BON-NL-7,11-03-2020 03:09:57,11-03-2020 03:09:57,FIX,53.008758617,6.59091075
BW4035,172.25.66.65,BON-NL-7,11-03-2020 03:14:57,11-03-2020 03:14:57,FIX,53.008762667,6.590904733
BW4035,172.25.66.65,BON-NL-7,11-03-2020 03:19:57,11-03-2020 03:19:57,FIX,53.008766317,6.590899083
BW4035,172.25.66.65,BON-NL-7,11-03-2020 03:24:57,11-03-2020 03:24:57,FIX,53.008772733,6.590894617
BW4035,172.25.66.65,BON-NL-7,11-03-2020 03:29:57,11-03-2020 03:29:57,FIX,53.0087773,6.590892783
BW4035,172.25.66.65,BON-NL-7,11-03-2020 03:34:57,11-03-2020 03:34:57,FIX,53.008837717,6.590921183
BW4035,172.25.66.65,BON-NL-7,11-03-2020 03:39:57,11-03-2020 03:39:57,FIX,53.008836817,6.590913767
BW4035,172.25.66.65,BON-NL-7,11-03-2020 03:44:57,11-03-2020 03:44:57,FIX,53.008835317,6.590910567
BW4035,172.25.66.65,BON-NL-7,11-03-2020 03:49:57,11-03-2020 03:49:57,FIX,53.008836217,6.590908883
BW4035,172.25.66.65,BON-NL-7,11-03-2020 03:54:57,11-03-2020 03:54:57,FIX,53.008840583,6.5909075
BW4035,172.25.66.65,BON-NL-7,11-03-2020 03:59:57,11-03-2020 03:59:57,FIX,53.00881835,6.590916817
BW4035,172.25.66.65,BON-NL-7,11-03-2020 04:04:57,11-03-2020 04:04:57,FIX,53.008828383,6.590949833
BW4035,172.25.66.65,BON-NL-7,11-03-2020 04:09:57,11-03-2020 04:09:57,FIX,53.008824117,6.5909386
BW4035,172.25.66.65,BON-NL-7,11-03-2020 04:14:57,11-03-2020 04:14:57,FIX,53.008822933,6.59093645
BW4035,172.25.66.65,BON-NL-7,11-03-2020 04:19:57,11-03-2020 04:19:57,FIX,53.0088241,6.59093305
BW4035,172.25.66.65,BON-NL-7,11-03-2020 04:24:57,11-03-2020 04:24:57,FIX,53.008826567,6.590928517
BW4035,172.25.66.65,BON-NL-7,11-03-2020 04:29:57,11-03-2020 04:29:57,FIX,53.008827283,6.590925367
BW4035,172.25.66.65,BON-NL-7,11-03-2020 04:34:57,11-03-2020 04:34:57,FIX,53.00878395,6.590925067
BW4035,172.25.66.65,BON-NL-7,11-03-2020 04:39:57,11-03-2020 04:39:57,FIX,53.008796217,6.590918417
BW4035,172.25.66.65,BON-NL-7,11-03-2020 04:44:57,11-03-2020 04:44:57,FIX,53.008798983,6.590916017
BW4035,172.25.66.65,BON-NL-7,11-03-2020 04:49:57,11-03-2020 04:49:57,FIX,53.008835667,6.590896617
BW4035,172.25.66.65,BON-NL-7,11-03-2020 04:54:57,11-03-2020 04:54:57,FIX,53.00883005,6.5908994
BW4035,172.25.66.65,BON-NL-7,11-03-2020 04:59:57,11-03-2020 04:59:57,FIX,53.008825533,6.59089735
BW4035,172.25.66.65,BON-NL-7,11-03-2020 05:04:57,11-03-2020 05:04:57,FIX,53.008804183,6.590901633
BW4035,172.25.66.65,BON-NL-7,11-03-2020 05:09:57,11-03-2020 05:09:57,FIX,53.008806283,6.590901867
BW4035,172.25.66.65,BON-NL-7,11-03-2020 05:14:57,11-03-2020 05:14:57,FIX,53.008807417,6.590901083
BW4035,172.25.66.65,BON-NL-7,11-03-2020 05:19:57,11-03-2020 05:19:57,FIX,53.008814483,6.590903917
BW4035,172.25.66.65,BON-NL-7,11-03-2020 05:24:57,11-03-2020 05:24:57,FIX,53.00881245,6.590900417
BW4035,172.25.66.65,BON-NL-7,11-03-2020 05:29:57,11-03-2020 05:29:57,FIX,53.0088116,6.59089805
BW4035,172.25.66.65,BON-NL-7,11-03-2020 05:34:57,11-03-2020 05:34:57,FIX,53.0088011,6.590937933
BW4035,172.25.66.65,BON-NL-7,11-03-2020 05:39:57,11-03-2020 05:39:57,FIX,53.00881805,6.590902517
BW4035,172.25.66.65,BON-NL-7,11-03-2020 05:44:57,11-03-2020 05:44:57,FIX,53.0088328,6.590894817
BW4035,172.25.66.65,BON-NL-7,11-03-2020 05:49:57,11-03-2020 05:49:57,FIX,53.008832967,6.59088925
BW4035,172.25.66.65,BON-NL-7,11-03-2020 05:54:57,11-03-2020 05:54:57,FIX,53.00882995,6.59088935
BW4035,172.25.66.65,BON-NL-7,11-03-2020 05:59:57,11-03-2020 05:59:57,FIX,53.008828083,6.590889633
BW4035,172.25.66.65,BON-NL-7,11-03-2020 06:04:57,11-03-2020 06:04:57,FIX,53.008829517,6.590888467
BW4035,172.25.66.65,BON-NL-7,11-03-2020 06:09:57,11-03-2020 06:09:57,FIX,53.008827633,6.590887617
BW4035,172.25.66.65,BON-NL-7,11-03-2020 06:14:57,11-03-2020 06:14:57,FIX,53.00882755,6.59088785
BW4035,172.25.66.65,BON-NL-7,11-03-2020 06:19:57,11-03-2020 06:19:57,FIX,53.008827633,6.590888583
BW4035,172.25.66.65,BON-NL-7,11-03-2020 06:24:57,11-03-2020 06:24:57,FIX,53.008814667,6.590906583
BW4035,172.25.66.65,BON-NL-7,11-03-2020 06:29:57,11-03-2020 06:29:57,FIX,53.00884945,6.590888133
BW4035,172.25.66.65,BON-NL-7,11-03-2020 06:34:57,11-03-2020 06:34:57,FIX,53.008817367,6.590881067
BW4035,172.25.66.65,BON-NL-7,11-03-2020 06:39:57,11-03-2020 06:39:57,FIX,53.008816017,6.590883367
BW4035,172.25.66.65,BON-NL-7,11-03-2020 06:44:57,11-03-2020 06:44:57,FIX,53.00881525,6.59088425
BW4035,172.25.66.65,BON-NL-7,11-03-2020 06:49:57,11-03-2020 06:49:57,FIX,53.008815267,6.590883867
BW4035,172.25.66.65,BON-NL-7,11-03-2020 06:54:57,11-03-2020 06:54:57,FIX,53.0088145,6.590833983
BW4035,172.25.66.65,BON-NL-7,11-03-2020 06:59:57,11-03-2020 06:59:57,FIX,53.008821083,6.590843083
BW4035,172.25.66.65,BON-NL-7,11-03-2020 07:04:57,11-03-2020 07:04:57,FIX,53.008865667,6.5909109
BW4035,172.25.66.65,BON-NL-7,11-03-2020 07:09:57,11-03-2020 07:09:57,FIX,53.008827717,6.5908925
BW4035,172.25.66.65,BON-NL-7,11-03-2020 07:14:57,11-03-2020 07:14:57,FIX,53.00882305,6.590890233
BW4035,172.25.66.65,BON-NL-7,11-03-2020 07:19:57,11-03-2020 07:19:57,FIX,53.00884675,6.590951583
BW4035,172.25.66.65,BON-NL-7,11-03-2020 07:24:57,11-03-2020 07:24:57,FIX,53.008830367,6.5909253
BW4035,172.25.66.65,BON-NL-7,11-03-2020 07:29:58,11-03-2020 07:29:58,FIX,53.008796683,6.59084755
BW4035,172.25.66.65,BON-NL-7,11-03-2020 07:34:58,11-03-2020 07:34:58,FIX,53.008783567,6.590880233
BW4035,172.25.66.65,BON-NL-7,11-03-2020 07:39:58,11-03-2020 07:39:58,FIX,53.00878475,6.590880767
BW4035,172.25.66.65,BON-NL-7,11-03-2020 07:44:58,11-03-2020 07:44:58,FIX,53.008830567,6.590882367
BW4035,172.25.66.65,BON-NL-7,11-03-2020 07:49:58,11-03-2020 07:49:58,FIX,53.008829567,6.590878083
BW4035,172.25.66.65,BON-NL-7,11-03-2020 07:54:58,11-03-2020 07:54:58,FIX,53.008827867,6.590876617
BW4035,172.25.66.65,BON-NL-7,11-03-2020 07:59:58,11-03-2020 07:59:58,FIX,53.008831683,6.590884
BW4035,172.25.66.65,BON-NL-7,11-03-2020 08:04:58,11-03-2020 08:04:58,FIX,53.008831283,6.590876533
BW4035,172.25.66.65,BON-NL-7,11-03-2020 08:09:58,11-03-2020 08:09:58,FIX,53.008830667,6.590873633
BW4035,172.25.66.65,BON-NL-7,11-03-2020 08:14:58,11-03-2020 08:14:58,FIX,53.008827767,6.590873433
BW4035,172.25.66.65,BON-NL-7,11-03-2020 08:19:58,11-03-2020 08:19:58,FIX,53.008827283,6.5908741
BW4035,172.25.66.65,BON-NL-7,11-03-2020 08:24:58,11-03-2020 08:24:58,FIX,53.008783933,6.590869517
BW4035,172.25.66.65,BON-NL-7,11-03-2020 08:29:58,11-03-2020 08:29:58,FIX,53.00882755,6.5908856
BW4035,172.25.66.65,BON-NL-7,11-03-2020 08:34:58,11-03-2020 08:34:58,FIX,53.00883525,6.59092035
BW4035,172.25.66.65,BON-NL-7,11-03-2020 08:39:58,11-03-2020 08:39:58,FIX,53.008834,6.590914567
BW4035,172.25.66.65,BON-NL-7,11-03-2020 08:44:58,11-03-2020 08:44:58,FIX,53.00883255,6.590911383
BW4035,172.25.66.65,BON-NL-7,11-03-2020 08:49:58,11-03-2020 08:49:58,FIX,53.0088305,6.590908183
BW4035,172.25.66.65,BON-NL-7,11-03-2020 08:54:58,11-03-2020 08:54:58,FIX,53.0088369,6.590897367
BW4035,172.25.66.65,BON-NL-7,11-03-2020 08:59:58,11-03-2020 08:59:58,FIX,53.008828517,6.5908725
BW4035,172.25.66.65,BON-NL-7,11-03-2020 09:04:58,11-03-2020 09:04:58,FIX,53.008827683,6.59085415
BW4035,172.25.66.65,BON-NL-7,11-03-2020 09:09:58,11-03-2020 09:09:58,FIX,53.008825833,6.59085525
BW4035,172.25.66.65,BON-NL-7,11-03-2020 09:14:58,11-03-2020 09:14:58,FIX,53.008823933,6.590856633
BW4035,172.25.66.65,BON-NL-7,11-03-2020 09:19:58,11-03-2020 09:19:58,FIX,53.00882385,6.5908603
BW4035,172.25.66.65,BON-NL-7,11-03-2020 09:24:58,11-03-2020 09:24:58,FIX,53.008837417,6.590880917
BW4035,172.25.66.65,BON-NL-7,11-03-2020 09:29:58,11-03-2020 09:29:58,FIX,53.00884145,6.5909075
BW4035,172.25.66.65,BON-NL-7,11-03-2020 09:34:58,11-03-2020 09:34:58,FIX,53.008825033,6.59091165
BW4035,172.25.66.65,BON-NL-7,11-03-2020 09:39:58,11-03-2020 09:39:58,FIX,53.008823383,6.590908333
BW4035,172.25.66.65,BON-NL-7,11-03-2020 09:44:58,11-03-2020 09:44:58,FIX,53.008834217,6.590918367
BW4035,172.25.66.65,BON-NL-7,11-03-2020 09:49:58,11-03-2020 09:49:58,FIX,53.008848717,6.5909111
BW4035,172.25.66.65,BON-NL-7,11-03-2020 09:54:58,11-03-2020 09:54:58,FIX,53.008844283,6.590901267
BW4035,172.25.66.65,BON-NL-7,11-03-2020 09:59:58,11-03-2020 09:59:58,FIX,53.008846317,6.59089975
BW4035,172.25.66.65,BON-NL-7,11-03-2020 10:04:58,11-03-2020 10:04:58,FIX,53.008870567,6.590924933
BW4035,172.25.66.65,BON-NL-7,11-03-2020 10:09:58,11-03-2020 10:09:58,FIX,53.0088658,6.590924983
BW4035,172.25.66.65,BON-NL-7,11-03-2020 10:14:58,11-03-2020 10:14:58,FIX,53.008838933,6.590913017
BW4035,172.25.66.65,BON-NL-7,11-03-2020 10:19:58,11-03-2020 10:19:58,FIX,53.008821467,6.59090945
BW4035,172.25.66.65,BON-NL-7,11-03-2020 10:24:58,11-03-2020 10:24:58,FIX,53.008799983,6.590886733
BW4035,172.25.66.65,BON-NL-7,11-03-2020 10:29:58,11-03-2020 10:29:58,FIX,53.008803833,6.5908905
BW4035,172.25.66.65,BON-NL-7,11-03-2020 10:34:58,11-03-2020 10:34:58,FIX,53.008821317,6.590893583
BW4035,172.25.66.65,BON-NL-7,11-03-2020 10:39:58,11-03-2020 10:39:58,FIX,53.00882495,6.59089415
BW4035,172.25.66.65,BON-NL-7,11-03-2020 10:44:58,11-03-2020 10:44:58,FIX,53.008827383,6.590893083
BW4035,172.25.66.65,BON-NL-7,11-03-2020 10:49:58,11-03-2020 10:49:58,FIX,53.00882635,6.590893117
BW4035,172.25.66.65,BON-NL-7,11-03-2020 10:54:58,11-03-2020 10:54:58,FIX,53.008826033,6.590894817
BW4035,172.25.66.65,BON-NL-7,11-03-2020 10:59:58,11-03-2020 10:59:58,FIX,53.008824967,6.590894583
BW4035,172.25.66.65,BON-NL-7,11-03-2020 11:04:58,11-03-2020 11:04:58,FIX,53.008886483,6.5908935
BW4035,172.25.66.65,BON-NL-7,11-03-2020 11:09:58,11-03-2020 11:09:58,FIX,53.00887815,6.590899817
BW4035,172.25.66.65,BON-NL-7,11-03-2020 11:14:58,11-03-2020 11:14:58,FIX,53.008873533,6.590898267
BW4035,172.25.66.65,BON-NL-7,11-03-2020 11:19:58,11-03-2020 11:19:58,FIX,53.008852967,6.5909144
BW4035,172.25.66.65,BON-NL-7,11-03-2020 11:24:58,11-03-2020 11:24:58,FIX,53.00885265,6.590914883
BW4035,172.25.66.65,BON-NL-7,11-03-2020 11:29:58,11-03-2020 11:29:58,FIX,53.008848667,6.59092795
BW4035,172.25.66.65,BON-NL-7,11-03-2020 11:34:58,11-03-2020 11:34:58,FIX,53.008852367,6.590910483
BW4035,172.25.66.65,BON-NL-7,11-03-2020 11:39:58,11-03-2020 11:39:58,FIX,53.008851383,6.59091295
BW4035,172.25.66.65,BON-NL-7,11-03-2020 11:44:58,11-03-2020 11:44:58,FIX,53.008823433,6.590883183
BW4035,172.25.66.65,BON-NL-7,11-03-2020 11:49:58,11-03-2020 11:49:58,FIX,53.008824283,6.5908844
BW4035,172.25.66.65,BON-NL-7,11-03-2020 11:54:58,11-03-2020 11:54:58,FIX,53.008784067,6.590896883
BW4035,172.25.66.65,BON-NL-7,11-03-2020 11:59:58,11-03-2020 11:59:58,FIX,53.0088139,6.590907183
BW4035,172.25.66.65,BON-NL-7,11-03-2020 12:04:58,11-03-2020 12:04:58,FIX,53.008798183,6.59089495
BW4035,172.25.66.65,BON-NL-7,11-03-2020 12:09:58,11-03-2020 12:09:58,FIX,53.00879355,6.590915233
BW4035,172.25.66.65,BON-NL-7,11-03-2020 12:14:58,11-03-2020 12:14:58,FIX,53.008797717,6.59090975
BW4035,172.25.66.65,BON-NL-7,11-03-2020 12:19:58,11-03-2020 12:19:58,FIX,53.008820933,6.59092275
BW4035,172.25.66.65,BON-NL-7,11-03-2020 12:24:58,11-03-2020 12:24:58,FIX,53.008822267,6.59091715
BW4035,172.25.66.65,BON-NL-7,11-03-2020 12:29:58,11-03-2020 12:29:58,FIX,53.008788817,6.59092605
BW4035,172.25.66.65,BON-NL-7,11-03-2020 12:34:58,11-03-2020 12:34:58,FIX,53.008872033,6.590857533
BW4035,172.25.66.65,BON-NL-7,11-03-2020 12:39:58,11-03-2020 12:39:58,FIX,53.008867917,6.5908731
BW4035,172.25.66.65,BON-NL-7,11-03-2020 12:44:58,11-03-2020 12:44:58,FIX,53.008805233,6.5908926
BW4035,172.25.66.65,BON-NL-7,11-03-2020 12:49:58,11-03-2020 12:49:58,FIX,53.0088266,6.590913667
BW4035,172.25.66.65,BON-NL-7,11-03-2020 12:54:58,11-03-2020 12:54:58,FIX,53.008826317,6.590910983
