Name,IP,BON name,From,Until,GPS state,Latitude,Longitude
BW-3010,172.25.0.177,BON-NL-5,28-01-2020 22:43:07,28-01-2020 22:43:07,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,28-01-2020 22:48:07,28-01-2020 22:48:07,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,28-01-2020 22:53:07,28-01-2020 22:53:07,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,28-01-2020 22:58:07,28-01-2020 22:58:07,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,28-01-2020 23:03:07,28-01-2020 23:03:07,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,28-01-2020 23:08:07,28-01-2020 23:08:07,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,28-01-2020 23:13:07,28-01-2020 23:13:07,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,28-01-2020 23:18:07,28-01-2020 23:18:07,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,28-01-2020 23:23:07,28-01-2020 23:23:07,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,28-01-2020 23:28:07,28-01-2020 23:28:07,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,28-01-2020 23:33:07,28-01-2020 23:33:07,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,28-01-2020 23:38:07,28-01-2020 23:38:07,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,28-01-2020 23:43:07,28-01-2020 23:43:07,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,28-01-2020 23:48:07,28-01-2020 23:48:07,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,28-01-2020 23:53:07,28-01-2020 23:53:07,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,28-01-2020 23:58:08,28-01-2020 23:58:08,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 00:03:08,29-01-2020 00:03:08,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 00:08:08,29-01-2020 00:08:08,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 00:13:08,29-01-2020 00:13:08,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 00:18:08,29-01-2020 00:18:08,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 00:23:08,29-01-2020 00:23:08,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 00:28:08,29-01-2020 00:28:08,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 00:33:08,29-01-2020 00:33:08,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 00:38:08,29-01-2020 00:38:08,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 00:43:08,29-01-2020 00:43:08,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 00:48:08,29-01-2020 00:48:08,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 00:53:08,29-01-2020 00:53:08,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 00:58:08,29-01-2020 00:58:08,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 01:03:08,29-01-2020 01:03:08,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 01:08:08,29-01-2020 01:08:08,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 01:13:08,29-01-2020 01:13:08,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 01:18:08,29-01-2020 01:18:08,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 01:23:08,29-01-2020 01:23:08,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 01:28:08,29-01-2020 01:28:08,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 01:33:08,29-01-2020 01:33:08,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 01:38:08,29-01-2020 01:38:08,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 01:43:08,29-01-2020 01:43:08,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 01:48:08,29-01-2020 01:48:08,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 01:53:08,29-01-2020 01:53:08,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 01:58:08,29-01-2020 01:58:08,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 02:03:08,29-01-2020 02:03:08,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 02:08:08,29-01-2020 02:08:08,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 02:13:08,29-01-2020 02:13:08,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 02:18:08,29-01-2020 02:18:08,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 02:23:08,29-01-2020 02:23:08,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 02:28:09,29-01-2020 02:28:09,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 02:33:09,29-01-2020 02:33:09,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 02:38:09,29-01-2020 02:38:09,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 02:43:09,29-01-2020 02:43:09,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 02:48:09,29-01-2020 02:48:09,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 02:53:09,29-01-2020 02:53:09,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 02:58:09,29-01-2020 02:58:09,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 03:03:09,29-01-2020 03:03:09,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 03:08:09,29-01-2020 03:08:09,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 03:13:09,29-01-2020 03:13:09,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 03:18:09,29-01-2020 03:18:09,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 03:23:09,29-01-2020 03:23:09,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 03:28:09,29-01-2020 03:28:09,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 03:33:09,29-01-2020 03:33:09,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 03:38:09,29-01-2020 03:38:09,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 03:43:09,29-01-2020 03:43:09,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 03:48:09,29-01-2020 03:48:09,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 03:53:09,29-01-2020 03:53:09,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 03:58:09,29-01-2020 03:58:09,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 04:03:09,29-01-2020 04:03:09,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 04:08:09,29-01-2020 04:08:09,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 04:13:09,29-01-2020 04:13:09,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 04:18:09,29-01-2020 04:18:09,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 04:23:09,29-01-2020 04:23:09,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 04:28:09,29-01-2020 04:28:09,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 04:33:09,29-01-2020 04:33:09,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 04:38:09,29-01-2020 04:38:09,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 04:43:09,29-01-2020 04:43:09,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 04:48:09,29-01-2020 04:48:09,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 04:53:09,29-01-2020 04:53:09,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 04:58:09,29-01-2020 04:58:09,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 05:03:09,29-01-2020 05:03:09,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 05:08:09,29-01-2020 05:08:09,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 05:13:09,29-01-2020 05:13:09,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 05:18:10,29-01-2020 05:18:10,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 05:23:10,29-01-2020 05:23:10,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 05:28:09,29-01-2020 05:28:09,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 05:33:10,29-01-2020 05:33:10,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 05:38:10,29-01-2020 05:38:10,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 05:43:10,29-01-2020 05:43:10,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 05:48:10,29-01-2020 05:48:10,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 05:53:10,29-01-2020 05:53:10,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 05:58:10,29-01-2020 05:58:10,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 06:03:10,29-01-2020 06:03:10,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 06:08:10,29-01-2020 06:08:10,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 06:13:10,29-01-2020 06:13:10,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 06:18:10,29-01-2020 06:18:10,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 06:23:10,29-01-2020 06:23:10,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 06:28:10,29-01-2020 06:28:10,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 06:33:10,29-01-2020 06:33:10,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 06:38:10,29-01-2020 06:38:10,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 06:43:10,29-01-2020 06:43:10,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 06:48:10,29-01-2020 06:48:10,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 06:53:10,29-01-2020 06:53:10,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 06:58:10,29-01-2020 06:58:10,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 07:03:10,29-01-2020 07:03:10,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 07:08:10,29-01-2020 07:08:10,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 07:13:10,29-01-2020 07:13:10,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 07:18:10,29-01-2020 07:18:10,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 07:23:10,29-01-2020 07:23:10,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 07:28:10,29-01-2020 07:28:10,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 07:33:10,29-01-2020 07:33:10,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 07:38:10,29-01-2020 07:38:10,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 07:43:10,29-01-2020 07:43:10,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 07:48:10,29-01-2020 07:48:10,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 07:53:10,29-01-2020 07:53:10,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 07:58:10,29-01-2020 07:58:10,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 08:03:10,29-01-2020 08:03:10,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 08:08:10,29-01-2020 08:08:10,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 08:13:10,29-01-2020 08:13:10,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 08:18:10,29-01-2020 08:18:10,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 08:23:10,29-01-2020 08:23:10,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 08:28:10,29-01-2020 08:28:10,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 08:33:10,29-01-2020 08:33:10,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 08:38:10,29-01-2020 08:38:10,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 08:43:10,29-01-2020 08:43:10,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 08:48:11,29-01-2020 08:48:11,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 08:53:10,29-01-2020 08:53:10,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 08:58:11,29-01-2020 08:58:11,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 09:03:11,29-01-2020 09:03:11,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 09:08:11,29-01-2020 09:08:11,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 09:13:11,29-01-2020 09:13:11,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 09:18:11,29-01-2020 09:18:11,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 09:23:11,29-01-2020 09:23:11,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 09:28:11,29-01-2020 09:28:11,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 09:33:11,29-01-2020 09:33:11,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 09:38:11,29-01-2020 09:38:11,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 09:43:11,29-01-2020 09:43:11,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 09:48:11,29-01-2020 09:48:11,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 09:53:11,29-01-2020 09:53:11,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 09:58:11,29-01-2020 09:58:11,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 10:03:11,29-01-2020 10:03:11,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 10:08:11,29-01-2020 10:08:11,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 10:13:11,29-01-2020 10:13:11,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 10:18:11,29-01-2020 10:18:11,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 10:23:11,29-01-2020 10:23:11,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 10:28:11,29-01-2020 10:28:11,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 10:33:11,29-01-2020 10:33:11,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 10:38:11,29-01-2020 10:38:11,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 10:43:11,29-01-2020 10:43:11,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 10:48:11,29-01-2020 10:48:11,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 10:53:11,29-01-2020 10:53:11,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 10:58:11,29-01-2020 10:58:11,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 11:03:11,29-01-2020 11:03:11,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 11:08:11,29-01-2020 11:08:11,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 11:13:11,29-01-2020 11:13:11,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 11:18:11,29-01-2020 11:18:11,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 11:23:11,29-01-2020 11:23:11,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 11:28:11,29-01-2020 11:28:11,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 11:33:11,29-01-2020 11:33:11,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 11:38:11,29-01-2020 11:38:11,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 11:43:11,29-01-2020 11:43:11,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 11:48:11,29-01-2020 11:48:11,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 11:53:11,29-01-2020 11:53:11,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 11:58:11,29-01-2020 11:58:11,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 12:03:11,29-01-2020 12:03:11,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 12:08:11,29-01-2020 12:08:11,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 12:13:11,29-01-2020 12:13:11,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 12:18:12,29-01-2020 12:18:12,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 12:23:12,29-01-2020 12:23:12,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 12:28:12,29-01-2020 12:28:12,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 12:33:12,29-01-2020 12:33:12,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 12:38:12,29-01-2020 12:38:12,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 12:43:12,29-01-2020 12:43:12,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 12:48:12,29-01-2020 12:48:12,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 12:53:12,29-01-2020 12:53:12,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 12:58:12,29-01-2020 12:58:12,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 13:03:12,29-01-2020 13:03:12,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 13:08:12,29-01-2020 13:08:12,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 13:13:12,29-01-2020 13:13:12,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 13:18:12,29-01-2020 13:18:12,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 13:23:12,29-01-2020 13:23:12,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 13:28:12,29-01-2020 13:28:12,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 13:33:12,29-01-2020 13:33:12,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 13:38:12,29-01-2020 13:38:12,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 13:43:12,29-01-2020 13:43:12,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 13:48:12,29-01-2020 13:48:12,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 13:53:12,29-01-2020 13:53:12,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 13:58:12,29-01-2020 13:58:12,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 14:03:12,29-01-2020 14:03:12,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 14:08:12,29-01-2020 14:08:12,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 14:13:12,29-01-2020 14:13:12,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 14:18:12,29-01-2020 14:18:12,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 14:23:12,29-01-2020 14:23:12,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 14:28:12,29-01-2020 14:28:12,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 14:33:12,29-01-2020 14:33:12,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 14:38:12,29-01-2020 14:38:12,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 14:43:12,29-01-2020 14:43:12,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 14:48:12,29-01-2020 14:48:12,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 14:53:12,29-01-2020 14:53:12,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 14:58:12,29-01-2020 14:58:12,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 15:03:12,29-01-2020 15:03:12,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 15:08:12,29-01-2020 15:08:12,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 15:13:12,29-01-2020 15:13:12,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 15:18:12,29-01-2020 15:18:12,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 15:23:12,29-01-2020 15:23:12,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 15:28:12,29-01-2020 15:28:12,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 15:33:13,29-01-2020 15:33:13,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 15:38:12,29-01-2020 15:38:12,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 15:43:13,29-01-2020 15:43:13,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 15:48:13,29-01-2020 15:48:13,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 15:53:13,29-01-2020 15:53:13,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 15:58:13,29-01-2020 15:58:13,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 16:03:13,29-01-2020 16:03:13,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 16:11:07,29-01-2020 16:11:07,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 16:16:08,29-01-2020 16:16:08,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 16:21:08,29-01-2020 16:21:08,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 16:26:08,29-01-2020 16:26:08,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 16:31:08,29-01-2020 16:31:08,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 16:36:08,29-01-2020 16:36:08,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 16:41:08,29-01-2020 16:41:08,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 16:46:08,29-01-2020 16:46:08,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 16:51:08,29-01-2020 16:51:08,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 16:56:08,29-01-2020 16:56:08,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 17:01:08,29-01-2020 17:01:08,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 17:06:08,29-01-2020 17:06:08,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 17:11:08,29-01-2020 17:11:08,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 17:16:08,29-01-2020 17:16:08,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 17:21:08,29-01-2020 17:21:08,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 17:26:08,29-01-2020 17:26:08,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 17:31:08,29-01-2020 17:31:08,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 17:36:08,29-01-2020 17:36:08,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 17:41:08,29-01-2020 17:41:08,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 17:46:08,29-01-2020 17:46:08,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 17:51:08,29-01-2020 17:51:08,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 17:56:08,29-01-2020 17:56:08,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 18:01:08,29-01-2020 18:01:08,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 18:06:08,29-01-2020 18:06:08,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 18:11:08,29-01-2020 18:11:08,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 18:16:08,29-01-2020 18:16:08,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 18:21:08,29-01-2020 18:21:08,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 18:26:08,29-01-2020 18:26:08,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 18:31:08,29-01-2020 18:31:08,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 18:36:09,29-01-2020 18:36:09,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 18:41:09,29-01-2020 18:41:09,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 18:46:09,29-01-2020 18:46:09,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 18:51:09,29-01-2020 18:51:09,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 18:56:09,29-01-2020 18:56:09,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 19:01:09,29-01-2020 19:01:09,NO_INFO,,
BW-3010,172.25.0.177,BON-NL-5,29-01-2020 19:06:09,29-01-2020 19:06:09,NO_INFO,,
