Name,IP,BON name,From,Until,GPS state,Latitude,Longitude
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 13:30:50,26-01-2020 13:30:50,FIX,52.4536409,5.830995867
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 13:35:50,26-01-2020 13:35:50,FIX,52.453651067,5.83099885
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 13:40:50,26-01-2020 13:40:50,FIX,52.453668233,5.830998517
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 13:45:50,26-01-2020 13:45:50,FIX,52.453680067,5.830999583
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 13:50:50,26-01-2020 13:50:50,FIX,52.453677383,5.8309999
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 13:55:50,26-01-2020 13:55:50,FIX,52.4536797,5.831000483
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 14:00:50,26-01-2020 14:00:50,FIX,52.453680583,5.831002667
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 14:05:50,26-01-2020 14:05:50,FIX,52.45368375,5.8310041
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 14:10:50,26-01-2020 14:10:50,FIX,52.453684833,5.831004717
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 14:15:50,26-01-2020 14:15:50,FIX,52.453686683,5.83100415
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 14:20:50,26-01-2020 14:20:50,FIX,52.453685017,5.831002533
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 14:25:50,26-01-2020 14:25:50,FIX,52.453686667,5.831001583
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 14:30:50,26-01-2020 14:30:50,FIX,52.4536626,5.830999467
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 14:35:50,26-01-2020 14:35:50,FIX,52.453666167,5.830999217
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 14:40:50,26-01-2020 14:40:50,FIX,52.4536695,5.83099645
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 14:45:50,26-01-2020 14:45:50,FIX,52.453674267,5.830997033
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 14:50:50,26-01-2020 14:50:50,FIX,52.453674883,5.830997483
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 14:55:51,26-01-2020 14:55:51,FIX,52.4536782,5.83099765
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 15:00:51,26-01-2020 15:00:51,FIX,52.453679617,5.830997433
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 15:05:51,26-01-2020 15:05:51,FIX,52.453682217,5.830997483
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 15:10:51,26-01-2020 15:10:51,FIX,52.453682367,5.83099795
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 15:15:51,26-01-2020 15:15:51,FIX,52.453682017,5.830997933
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 15:20:51,26-01-2020 15:20:51,FIX,52.453681517,5.830998283
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 15:25:51,26-01-2020 15:25:51,FIX,52.453682517,5.830998317
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 15:30:51,26-01-2020 15:30:51,FIX,52.453693733,5.8310133
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 15:35:51,26-01-2020 15:35:51,FIX,52.453693283,5.831009383
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 15:40:51,26-01-2020 15:40:51,FIX,52.453690833,5.831008867
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 15:45:51,26-01-2020 15:45:51,FIX,52.453691717,5.831006717
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 15:50:51,26-01-2020 15:50:51,FIX,52.453692117,5.831005917
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 15:55:51,26-01-2020 15:55:51,FIX,52.45369205,5.831004967
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 16:00:51,26-01-2020 16:00:51,FIX,52.45369275,5.831004917
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 16:05:51,26-01-2020 16:05:51,FIX,52.453692417,5.831004817
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 16:10:51,26-01-2020 16:10:51,FIX,52.453692183,5.831004883
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 16:15:51,26-01-2020 16:15:51,FIX,52.453691717,5.831004967
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 16:20:51,26-01-2020 16:20:51,FIX,52.45369195,5.8310054
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 16:25:51,26-01-2020 16:25:51,FIX,52.453691333,5.831005967
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 16:30:51,26-01-2020 16:30:51,NO_FIX,,
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 16:35:51,26-01-2020 16:35:51,FIX,52.453654867,5.831014667
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 16:40:51,26-01-2020 16:40:51,FIX,52.453657983,5.831015967
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 16:45:51,26-01-2020 16:45:51,FIX,52.45366065,5.831017117
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 16:50:51,26-01-2020 16:50:51,FIX,52.453660783,5.83101825
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 16:55:51,26-01-2020 16:55:51,FIX,52.453661317,5.831017883
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 17:00:51,26-01-2020 17:00:51,FIX,52.4536617,5.831018367
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 17:05:51,26-01-2020 17:05:51,FIX,52.45366295,5.831018333
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 17:10:51,26-01-2020 17:10:51,FIX,52.4536628,5.831019467
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 17:15:51,26-01-2020 17:15:51,FIX,52.453663,5.831020083
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 17:20:51,26-01-2020 17:20:51,FIX,52.4536633,5.831020517
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 17:25:51,26-01-2020 17:25:51,FIX,52.4536629,5.831021233
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 17:30:51,26-01-2020 17:30:51,FIX,52.453662267,5.831019567
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 17:35:51,26-01-2020 17:35:51,FIX,52.453727417,5.830999283
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 17:40:51,26-01-2020 17:40:51,FIX,52.453726517,5.83099985
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 17:45:51,26-01-2020 17:45:51,FIX,52.453723167,5.83100015
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 17:50:51,26-01-2020 17:50:51,FIX,52.453723167,5.830997767
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 17:55:51,26-01-2020 17:55:51,FIX,52.4537193,5.830994733
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 18:00:51,26-01-2020 18:00:51,FIX,52.453719333,5.830994767
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 18:05:51,26-01-2020 18:05:51,FIX,52.453708517,5.83100525
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 18:10:51,26-01-2020 18:10:51,FIX,52.453701433,5.83100635
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 18:15:51,26-01-2020 18:15:51,FIX,52.453692933,5.831006917
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 18:20:51,26-01-2020 18:20:51,FIX,52.45368825,5.831006217
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 18:25:51,26-01-2020 18:25:51,FIX,52.453683733,5.831003583
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 18:30:51,26-01-2020 18:30:51,FIX,52.4536807,5.831001
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 18:35:51,26-01-2020 18:35:51,FIX,52.4537131,5.8310662
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 18:40:51,26-01-2020 18:40:51,FIX,52.453704217,5.83105005
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 18:45:51,26-01-2020 18:45:51,FIX,52.453700217,5.831037533
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 18:50:51,26-01-2020 18:50:51,FIX,52.453700617,5.83102895
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 18:55:51,26-01-2020 18:55:51,FIX,52.453697117,5.831026317
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 19:00:51,26-01-2020 19:00:51,FIX,52.45369475,5.8310216
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 19:05:51,26-01-2020 19:05:51,FIX,52.453693883,5.831020783
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 19:10:52,26-01-2020 19:10:52,FIX,52.453691533,5.83101845
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 19:15:52,26-01-2020 19:15:52,FIX,52.453690583,5.8310186
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 19:20:52,26-01-2020 19:20:52,FIX,52.453689917,5.831017783
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 19:25:52,26-01-2020 19:25:52,FIX,52.453689667,5.8310172
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 19:30:52,26-01-2020 19:30:52,FIX,52.4536891,5.831017633
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 19:35:52,26-01-2020 19:35:52,NO_FIX,,
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 19:40:52,26-01-2020 19:40:52,FIX,52.453519217,5.830919817
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 19:45:52,26-01-2020 19:45:52,FIX,52.4535749,5.8309424
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 19:50:52,26-01-2020 19:50:52,FIX,52.453593883,5.83095665
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 19:55:52,26-01-2020 19:55:52,FIX,52.453616867,5.83096365
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 20:00:52,26-01-2020 20:00:52,FIX,52.453630517,5.8309707
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 20:05:52,26-01-2020 20:05:52,FIX,52.4536384,5.830974283
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 20:10:52,26-01-2020 20:10:52,FIX,52.453651233,5.830979117
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 20:15:52,26-01-2020 20:15:52,FIX,52.453656567,5.8309838
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 20:20:52,26-01-2020 20:20:52,FIX,52.453662017,5.830986767
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 20:25:52,26-01-2020 20:25:52,FIX,52.453665367,5.830988583
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 20:30:52,26-01-2020 20:30:52,FIX,52.453665167,5.830991717
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 20:35:52,26-01-2020 20:35:52,FIX,52.453668267,5.830994667
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 20:40:52,26-01-2020 20:40:52,FIX,52.45376175,5.831033917
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 20:45:52,26-01-2020 20:45:52,FIX,52.453742517,5.831031267
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 20:50:52,26-01-2020 20:50:52,FIX,52.453737067,5.831023317
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 20:55:52,26-01-2020 20:55:52,FIX,52.453725267,5.831020583
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 21:00:52,26-01-2020 21:00:52,FIX,52.453717567,5.831013083
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 21:05:52,26-01-2020 21:05:52,FIX,52.453710417,5.831010967
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 21:10:52,26-01-2020 21:10:52,FIX,52.453706983,5.831009383
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 21:15:52,26-01-2020 21:15:52,FIX,52.453707483,5.831009683
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 21:20:52,26-01-2020 21:20:52,FIX,52.453707183,5.83100785
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 21:25:52,26-01-2020 21:25:52,FIX,52.453704917,5.8310059
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 21:30:52,26-01-2020 21:30:52,FIX,52.453705017,5.831004367
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 21:35:52,26-01-2020 21:35:52,FIX,52.453704933,5.831003433
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 21:40:52,26-01-2020 21:40:52,FIX,52.453684867,5.831009383
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 21:45:52,26-01-2020 21:45:52,FIX,52.4536842,5.831013233
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 21:50:52,26-01-2020 21:50:52,FIX,52.453679367,5.8310104
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 21:55:52,26-01-2020 21:55:52,FIX,52.45367675,5.831006683
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 22:00:52,26-01-2020 22:00:52,FIX,52.453674533,5.8310061
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 22:05:52,26-01-2020 22:05:52,FIX,52.453673917,5.831008267
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 22:10:52,26-01-2020 22:10:52,FIX,52.453672983,5.83100505
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 22:15:52,26-01-2020 22:15:52,FIX,52.453674317,5.831006783
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 22:20:52,26-01-2020 22:20:52,FIX,52.453672567,5.831007817
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 22:25:52,26-01-2020 22:25:52,FIX,52.453673417,5.831007167
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 22:30:52,26-01-2020 22:30:52,FIX,52.453673733,5.831007683
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 22:35:52,26-01-2020 22:35:52,FIX,52.45367435,5.831007217
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 22:40:52,26-01-2020 22:40:52,FIX,52.453682633,5.830974617
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 22:45:52,26-01-2020 22:45:52,FIX,52.453681283,5.83097275
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 22:50:52,26-01-2020 22:50:52,FIX,52.45368075,5.8309661
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 22:55:52,26-01-2020 22:55:52,FIX,52.453683617,5.830959
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 23:00:52,26-01-2020 23:00:52,FIX,52.453684183,5.830964133
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 23:05:53,26-01-2020 23:05:53,FIX,52.453682933,5.83096615
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 23:10:53,26-01-2020 23:10:53,FIX,52.453683833,5.83096905
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 23:15:53,26-01-2020 23:15:53,FIX,52.453683283,5.830968967
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 23:20:53,26-01-2020 23:20:53,FIX,52.453683233,5.83096765
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 23:25:53,26-01-2020 23:25:53,FIX,52.453683367,5.830966567
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 23:30:53,26-01-2020 23:30:53,FIX,52.453682483,5.830968
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 23:35:53,26-01-2020 23:35:53,FIX,52.4536822,5.83096855
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 23:40:53,26-01-2020 23:40:53,NO_FIX,,
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 23:45:53,26-01-2020 23:45:53,FIX,52.453667333,5.83096375
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 23:50:53,26-01-2020 23:50:53,FIX,52.453668333,5.8309665
BW-3005,172.25.0.97,BON-NL-5,26-01-2020 23:55:53,26-01-2020 23:55:53,FIX,52.453669117,5.830967433
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 00:00:53,27-01-2020 00:00:53,FIX,52.45367025,5.830968367
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 00:05:53,27-01-2020 00:05:53,FIX,52.4536717,5.8309718
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 00:10:53,27-01-2020 00:10:53,FIX,52.453673083,5.830973133
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 00:15:53,27-01-2020 00:15:53,FIX,52.453672133,5.83097485
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 00:20:53,27-01-2020 00:20:53,FIX,52.4536786,5.83099505
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 00:25:53,27-01-2020 00:25:53,FIX,52.453679083,5.830995017
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 00:30:53,27-01-2020 00:30:53,FIX,52.453677917,5.830994733
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 00:35:53,27-01-2020 00:35:53,FIX,52.453678067,5.830995817
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 00:40:53,27-01-2020 00:40:53,FIX,52.453677533,5.830995017
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 00:45:53,27-01-2020 00:45:53,FIX,52.453687567,5.830974417
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 00:50:53,27-01-2020 00:50:53,FIX,52.453685083,5.83097545
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 00:55:53,27-01-2020 00:55:53,FIX,52.453687317,5.830979767
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 01:00:53,27-01-2020 01:00:53,FIX,52.453686483,5.830979367
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 01:05:53,27-01-2020 01:05:53,FIX,52.453685217,5.830980017
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 01:10:53,27-01-2020 01:10:53,FIX,52.45368515,5.830981967
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 01:15:53,27-01-2020 01:15:53,FIX,52.453684617,5.830982417
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 01:20:53,27-01-2020 01:20:53,FIX,52.453684267,5.8309827
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 01:25:53,27-01-2020 01:25:53,FIX,52.453683817,5.830983917
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 01:30:53,27-01-2020 01:30:53,FIX,52.45368365,5.830984917
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 01:35:53,27-01-2020 01:35:53,FIX,52.45368325,5.8309839
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 01:40:53,27-01-2020 01:40:53,FIX,52.453684717,5.8309845
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 01:45:53,27-01-2020 01:45:53,FIX,52.453709717,5.83095635
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 01:50:53,27-01-2020 01:50:53,FIX,52.453707533,5.830964333
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 01:55:53,27-01-2020 01:55:53,FIX,52.453706333,5.8309689
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 02:00:53,27-01-2020 02:00:53,FIX,52.453704383,5.830974517
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 02:05:53,27-01-2020 02:05:53,FIX,52.453703633,5.8309778
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 02:10:53,27-01-2020 02:10:53,FIX,52.45370255,5.83098035
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 02:15:53,27-01-2020 02:15:53,FIX,52.4537023,5.8309826
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 02:20:53,27-01-2020 02:20:53,FIX,52.453701317,5.830985283
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 02:25:53,27-01-2020 02:25:53,FIX,52.453700633,5.830986483
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 02:30:53,27-01-2020 02:30:53,FIX,52.453701067,5.830987867
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 02:35:53,27-01-2020 02:35:53,FIX,52.453700067,5.830988033
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 02:40:53,27-01-2020 02:40:53,FIX,52.453699583,5.830989233
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 02:45:53,27-01-2020 02:45:53,FIX,52.45371325,5.830987433
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 02:50:54,27-01-2020 02:50:54,FIX,52.45370265,5.831016883
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 02:55:53,27-01-2020 02:55:53,FIX,52.453699533,5.8310148
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 03:00:53,27-01-2020 03:00:53,FIX,52.45369895,5.831013183
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 03:05:54,27-01-2020 03:05:54,FIX,52.453698583,5.831010883
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 03:10:54,27-01-2020 03:10:54,FIX,52.453697833,5.831006917
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 03:15:54,27-01-2020 03:15:54,FIX,52.4536966,5.831007767
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 03:20:54,27-01-2020 03:20:54,FIX,52.4536964,5.831005617
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 03:25:54,27-01-2020 03:25:54,FIX,52.453692033,5.831015567
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 03:30:54,27-01-2020 03:30:54,FIX,52.453687217,5.830999483
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 03:35:54,27-01-2020 03:35:54,FIX,52.453704117,5.830992367
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 03:40:54,27-01-2020 03:40:54,FIX,52.453703017,5.83099175
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 03:45:54,27-01-2020 03:45:54,FIX,52.453694033,5.8309854
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 03:50:54,27-01-2020 03:50:54,FIX,52.453706483,5.831020233
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 03:55:54,27-01-2020 03:55:54,FIX,52.453704867,5.83101735
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 04:00:54,27-01-2020 04:00:54,FIX,52.453700283,5.83101185
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 04:05:54,27-01-2020 04:05:54,FIX,52.453698983,5.83101015
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 04:10:54,27-01-2020 04:10:54,FIX,52.453698133,5.8310087
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 04:15:54,27-01-2020 04:15:54,FIX,52.453697233,5.83100775
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 04:20:54,27-01-2020 04:20:54,FIX,52.453696483,5.8310076
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 04:25:54,27-01-2020 04:25:54,FIX,52.45369655,5.831008017
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 04:30:54,27-01-2020 04:30:54,FIX,52.4536961,5.83100725
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 04:35:54,27-01-2020 04:35:54,FIX,52.4536959,5.8310061
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 04:40:54,27-01-2020 04:40:54,FIX,52.453695467,5.83100555
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 04:45:54,27-01-2020 04:45:54,FIX,52.453693083,5.83100375
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 04:50:54,27-01-2020 04:50:54,FIX,52.453661167,5.830959333
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 04:55:54,27-01-2020 04:55:54,FIX,52.453663883,5.830961883
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 05:00:54,27-01-2020 05:00:54,FIX,52.453664883,5.830964517
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 05:05:54,27-01-2020 05:05:54,FIX,52.45366765,5.830968567
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 05:10:54,27-01-2020 05:10:54,FIX,52.4536675,5.8309689
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 05:15:54,27-01-2020 05:15:54,FIX,52.453668717,5.83097125
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 05:20:54,27-01-2020 05:20:54,FIX,52.4536691,5.830973067
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 05:25:54,27-01-2020 05:25:54,FIX,52.45366995,5.830974283
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 05:30:54,27-01-2020 05:30:54,FIX,52.453671183,5.830974967
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 05:35:54,27-01-2020 05:35:54,FIX,52.453678833,5.830987033
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 05:40:54,27-01-2020 05:40:54,FIX,52.453679,5.830986683
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 05:45:54,27-01-2020 05:45:54,FIX,52.453679783,5.8309871
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 05:50:54,27-01-2020 05:50:54,FIX,52.453660283,5.830979667
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 05:55:54,27-01-2020 05:55:54,FIX,52.453664633,5.83097805
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 06:00:54,27-01-2020 06:00:54,FIX,52.453666633,5.83098145
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 06:05:54,27-01-2020 06:05:54,FIX,52.45366705,5.830983767
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 06:10:54,27-01-2020 06:10:54,FIX,52.453668733,5.8309836
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 06:15:54,27-01-2020 06:15:54,FIX,52.453684167,5.831007333
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 06:20:54,27-01-2020 06:20:54,FIX,52.45368515,5.831006233
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 06:25:54,27-01-2020 06:25:54,FIX,52.453685,5.831005117
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 06:30:54,27-01-2020 06:30:54,FIX,52.453685467,5.83100455
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 06:35:54,27-01-2020 06:35:54,FIX,52.4536858,5.831003783
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 06:40:54,27-01-2020 06:40:54,FIX,52.4536892,5.831009817
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 06:45:54,27-01-2020 06:45:54,FIX,52.453689217,5.831008567
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 06:50:54,27-01-2020 06:50:54,NO_FIX,,
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 06:55:54,27-01-2020 06:55:54,FIX,52.453715167,5.831012233
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 07:00:55,27-01-2020 07:00:55,FIX,52.453714183,5.831011117
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 07:05:55,27-01-2020 07:05:55,FIX,52.453713033,5.83100965
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 07:10:55,27-01-2020 07:10:55,FIX,52.453684267,5.831003167
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 07:15:55,27-01-2020 07:15:55,FIX,52.453683767,5.831002917
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 07:20:55,27-01-2020 07:20:55,FIX,52.453682033,5.831003983
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 07:25:55,27-01-2020 07:25:55,FIX,52.453681217,5.831004383
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 07:30:55,27-01-2020 07:30:55,FIX,52.453680367,5.831004217
BW-3005,172.25.0.97,BON-NL-5,27-01-2020 07:35:55,27-01-2020 07:35:55,FIX,52.453696133,5.831038467
