Name,IP,BON name,From,Until,GPS state,Latitude,Longitude
BW-3003,172.25.0.65,BON-NL-5,23-01-2020 18:06:09,23-01-2020 18:06:09,FIX,51.65486575,4.85073475
BW-3003,172.25.0.65,BON-NL-5,23-01-2020 18:11:09,23-01-2020 18:11:09,FIX,51.654866067,4.850734667
BW-3003,172.25.0.65,BON-NL-5,23-01-2020 18:16:09,23-01-2020 18:16:09,FIX,51.654866067,4.85073435
BW-3003,172.25.0.65,BON-NL-5,23-01-2020 18:21:09,23-01-2020 18:21:09,FIX,51.654865733,4.850734217
BW-3003,172.25.0.65,BON-NL-5,23-01-2020 18:26:09,23-01-2020 18:26:09,FIX,51.6548659,4.85073435
BW-3003,172.25.0.65,BON-NL-5,23-01-2020 18:31:09,23-01-2020 18:31:09,FIX,51.6548658,4.850734233
BW-3003,172.25.0.65,BON-NL-5,23-01-2020 18:36:09,23-01-2020 18:36:09,FIX,51.654865967,4.850734683
BW-3003,172.25.0.65,BON-NL-5,23-01-2020 18:41:09,23-01-2020 18:41:09,FIX,51.654866267,4.850734383
BW-3003,172.25.0.65,BON-NL-5,23-01-2020 18:46:09,23-01-2020 18:46:09,FIX,51.65486635,4.850734233
BW-3003,172.25.0.65,BON-NL-5,23-01-2020 18:51:09,23-01-2020 18:51:09,FIX,51.654865967,4.85073485
BW-3003,172.25.0.65,BON-NL-5,23-01-2020 18:56:09,23-01-2020 18:56:09,FIX,51.654865717,4.850735033
BW-3003,172.25.0.65,BON-NL-5,23-01-2020 19:01:09,23-01-2020 19:01:09,FIX,51.654866083,4.8507348
BW-3003,172.25.0.65,BON-NL-5,23-01-2020 19:06:10,23-01-2020 19:06:10,FIX,51.654866133,4.850734983
BW-3003,172.25.0.65,BON-NL-5,23-01-2020 19:11:10,23-01-2020 19:11:10,FIX,51.65486565,4.850734867
BW-3003,172.25.0.65,BON-NL-5,23-01-2020 19:16:10,23-01-2020 19:16:10,FIX,51.654865483,4.85073465
BW-3003,172.25.0.65,BON-NL-5,23-01-2020 19:21:10,23-01-2020 19:21:10,FIX,51.654865433,4.850734667
BW-3003,172.25.0.65,BON-NL-5,23-01-2020 19:26:10,23-01-2020 19:26:10,FIX,51.654865433,4.850734717
BW-3003,172.25.0.65,BON-NL-5,23-01-2020 19:31:10,23-01-2020 19:31:10,FIX,51.6548656,4.850735083
BW-3003,172.25.0.65,BON-NL-5,23-01-2020 19:36:10,23-01-2020 19:36:10,FIX,51.654865533,4.8507356
BW-3003,172.25.0.65,BON-NL-5,23-01-2020 19:41:10,23-01-2020 19:41:10,FIX,51.65486575,4.85073565
BW-3003,172.25.0.65,BON-NL-5,23-01-2020 19:46:10,23-01-2020 19:46:10,FIX,51.654865833,4.850736167
BW-3003,172.25.0.65,BON-NL-5,23-01-2020 19:51:10,23-01-2020 19:51:10,FIX,51.65486605,4.850736667
BW-3003,172.25.0.65,BON-NL-5,23-01-2020 19:56:10,23-01-2020 19:56:10,FIX,51.654866183,4.850736867
BW-3003,172.25.0.65,BON-NL-5,23-01-2020 20:01:10,23-01-2020 20:01:10,FIX,51.654866017,4.850736933
BW-3003,172.25.0.65,BON-NL-5,23-01-2020 20:06:10,23-01-2020 20:06:10,FIX,51.654866133,4.85073685
BW-3003,172.25.0.65,BON-NL-5,23-01-2020 20:11:10,23-01-2020 20:11:10,FIX,51.654865817,4.850736867
BW-3003,172.25.0.65,BON-NL-5,23-01-2020 20:16:10,23-01-2020 20:16:10,FIX,51.654865717,4.850736933
BW-3003,172.25.0.65,BON-NL-5,23-01-2020 20:21:10,23-01-2020 20:21:10,FIX,51.654865667,4.85073695
BW-3003,172.25.0.65,BON-NL-5,23-01-2020 20:26:10,23-01-2020 20:26:10,FIX,51.6548899,4.85074405
BW-3003,172.25.0.65,BON-NL-5,23-01-2020 20:31:10,23-01-2020 20:31:10,FIX,51.65488435,4.8507322
BW-3003,172.25.0.65,BON-NL-5,23-01-2020 20:36:10,23-01-2020 20:36:10,FIX,51.654883567,4.850734
BW-3003,172.25.0.65,BON-NL-5,23-01-2020 20:41:10,23-01-2020 20:41:10,FIX,51.65488125,4.850731967
BW-3003,172.25.0.65,BON-NL-5,23-01-2020 20:46:10,23-01-2020 20:46:10,FIX,51.654879833,4.850731833
BW-3003,172.25.0.65,BON-NL-5,23-01-2020 20:51:10,23-01-2020 20:51:10,FIX,51.6548778,4.850731333
BW-3003,172.25.0.65,BON-NL-5,23-01-2020 20:56:10,23-01-2020 20:56:10,FIX,51.654876583,4.85073185
BW-3003,172.25.0.65,BON-NL-5,23-01-2020 21:01:10,23-01-2020 21:01:10,FIX,51.6548755,4.850731917
BW-3003,172.25.0.65,BON-NL-5,23-01-2020 21:06:10,23-01-2020 21:06:10,FIX,51.6548847,4.850730183
BW-3003,172.25.0.65,BON-NL-5,23-01-2020 21:11:10,23-01-2020 21:11:10,FIX,51.654882067,4.850729017
BW-3003,172.25.0.65,BON-NL-5,23-01-2020 21:16:10,23-01-2020 21:16:10,FIX,51.654879933,4.850726017
BW-3003,172.25.0.65,BON-NL-5,23-01-2020 21:21:10,23-01-2020 21:21:10,FIX,51.654880733,4.850726533
BW-3003,172.25.0.65,BON-NL-5,23-01-2020 21:26:10,23-01-2020 21:26:10,FIX,51.6548791,4.850727733
BW-3003,172.25.0.65,BON-NL-5,23-01-2020 21:31:10,23-01-2020 21:31:10,FIX,51.654878383,4.850727533
BW-3003,172.25.0.65,BON-NL-5,23-01-2020 21:36:10,23-01-2020 21:36:10,FIX,51.65487735,4.850728133
BW-3003,172.25.0.65,BON-NL-5,23-01-2020 21:41:10,23-01-2020 21:41:10,FIX,51.65487675,4.850727917
BW-3003,172.25.0.65,BON-NL-5,23-01-2020 21:46:10,23-01-2020 21:46:10,FIX,51.654876517,4.85072825
BW-3003,172.25.0.65,BON-NL-5,23-01-2020 21:51:10,23-01-2020 21:51:10,FIX,51.65487535,4.850727967
BW-3003,172.25.0.65,BON-NL-5,23-01-2020 21:56:10,23-01-2020 21:56:10,FIX,51.6548756,4.850728467
BW-3003,172.25.0.65,BON-NL-5,23-01-2020 22:01:11,23-01-2020 22:01:11,FIX,51.654877,4.850728917
BW-3003,172.25.0.65,BON-NL-5,23-01-2020 22:06:11,23-01-2020 22:06:11,FIX,51.654877,4.850729383
BW-3003,172.25.0.65,BON-NL-5,23-01-2020 22:11:10,23-01-2020 22:11:10,FIX,51.654876683,4.850729283
BW-3003,172.25.0.65,BON-NL-5,23-01-2020 22:16:11,23-01-2020 22:16:11,FIX,51.654876417,4.850728383
BW-3003,172.25.0.65,BON-NL-5,23-01-2020 22:21:11,23-01-2020 22:21:11,FIX,51.6548757,4.850728083
BW-3003,172.25.0.65,BON-NL-5,23-01-2020 22:26:11,23-01-2020 22:26:11,FIX,51.654874867,4.850727667
BW-3003,172.25.0.65,BON-NL-5,23-01-2020 22:31:11,23-01-2020 22:31:11,FIX,51.6548619,4.850725217
BW-3003,172.25.0.65,BON-NL-5,23-01-2020 22:36:11,23-01-2020 22:36:11,FIX,51.654857483,4.850706067
BW-3003,172.25.0.65,BON-NL-5,23-01-2020 22:41:11,23-01-2020 22:41:11,FIX,51.65485815,4.850708467
BW-3003,172.25.0.65,BON-NL-5,23-01-2020 22:46:11,23-01-2020 22:46:11,FIX,51.654858117,4.850711433
BW-3003,172.25.0.65,BON-NL-5,23-01-2020 22:51:11,23-01-2020 22:51:11,FIX,51.654856933,4.850737667
BW-3003,172.25.0.65,BON-NL-5,23-01-2020 22:56:11,23-01-2020 22:56:11,FIX,51.654857483,4.850735533
BW-3003,172.25.0.65,BON-NL-5,23-01-2020 23:01:11,23-01-2020 23:01:11,FIX,51.65485915,4.850734817
BW-3003,172.25.0.65,BON-NL-5,23-01-2020 23:06:11,23-01-2020 23:06:11,FIX,51.6548606,4.850732683
BW-3003,172.25.0.65,BON-NL-5,23-01-2020 23:11:11,23-01-2020 23:11:11,FIX,51.654859433,4.850729867
BW-3003,172.25.0.65,BON-NL-5,23-01-2020 23:16:11,23-01-2020 23:16:11,FIX,51.654857617,4.85073095
BW-3003,172.25.0.65,BON-NL-5,23-01-2020 23:21:11,23-01-2020 23:21:11,FIX,51.6548575,4.850730683
BW-3003,172.25.0.65,BON-NL-5,23-01-2020 23:26:11,23-01-2020 23:26:11,FIX,51.654858417,4.8507304
BW-3003,172.25.0.65,BON-NL-5,23-01-2020 23:31:11,23-01-2020 23:31:11,FIX,51.654857017,4.850731067
BW-3003,172.25.0.65,BON-NL-5,23-01-2020 23:36:11,23-01-2020 23:36:11,FIX,51.654868233,4.850724483
BW-3003,172.25.0.65,BON-NL-5,23-01-2020 23:41:11,23-01-2020 23:41:11,FIX,51.654867083,4.850726983
BW-3003,172.25.0.65,BON-NL-5,23-01-2020 23:46:11,23-01-2020 23:46:11,FIX,51.6548664,4.850727117
BW-3003,172.25.0.65,BON-NL-5,23-01-2020 23:51:11,23-01-2020 23:51:11,FIX,51.654867,4.85072785
BW-3003,172.25.0.65,BON-NL-5,23-01-2020 23:56:11,23-01-2020 23:56:11,FIX,51.654865883,4.850729033
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 00:01:11,24-01-2020 00:01:11,FIX,51.654865117,4.850727117
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 00:06:11,24-01-2020 00:06:11,FIX,51.654865133,4.8507271
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 00:11:11,24-01-2020 00:11:11,FIX,51.654865383,4.850726933
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 00:16:11,24-01-2020 00:16:11,FIX,51.654866517,4.850727483
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 00:21:11,24-01-2020 00:21:11,FIX,51.654866767,4.8507276
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 00:26:11,24-01-2020 00:26:11,FIX,51.654867883,4.850728817
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 00:31:11,24-01-2020 00:31:11,FIX,51.654868883,4.85073045
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 00:36:11,24-01-2020 00:36:11,FIX,51.654868867,4.850730217
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 00:41:11,24-01-2020 00:41:11,FIX,51.654869467,4.850730133
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 00:46:11,24-01-2020 00:46:11,FIX,51.654869483,4.850729917
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 00:51:11,24-01-2020 00:51:11,FIX,51.65486985,4.85072885
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 00:56:11,24-01-2020 00:56:11,FIX,51.654869783,4.850728417
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 01:01:11,24-01-2020 01:01:11,FIX,51.654870117,4.850728117
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 01:06:12,24-01-2020 01:06:12,FIX,51.654870167,4.850727967
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 01:11:12,24-01-2020 01:11:12,FIX,51.654870217,4.850727483
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 01:16:12,24-01-2020 01:16:12,FIX,51.65487045,4.850728117
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 01:21:12,24-01-2020 01:21:12,FIX,51.654870683,4.850728867
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 01:26:12,24-01-2020 01:26:12,FIX,51.65487085,4.850729133
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 01:31:12,24-01-2020 01:31:12,FIX,51.65487095,4.850729183
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 01:36:12,24-01-2020 01:36:12,FIX,51.6548708,4.850728667
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 01:41:12,24-01-2020 01:41:12,FIX,51.654870017,4.850728083
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 01:46:12,24-01-2020 01:46:12,FIX,51.6548699,4.85072755
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 01:51:12,24-01-2020 01:51:12,FIX,51.654870483,4.850727633
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 01:56:12,24-01-2020 01:56:12,FIX,51.654854583,4.850719117
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 02:01:12,24-01-2020 02:01:12,FIX,51.654859717,4.8507179
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 02:06:12,24-01-2020 02:06:12,FIX,51.654865283,4.85073995
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 02:11:12,24-01-2020 02:11:12,FIX,51.65486685,4.850740433
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 02:16:12,24-01-2020 02:16:12,FIX,51.654860083,4.8507395
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 02:21:12,24-01-2020 02:21:12,FIX,51.6548644,4.85073855
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 02:26:12,24-01-2020 02:26:12,FIX,51.6548642,4.8507374
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 02:31:12,24-01-2020 02:31:12,FIX,51.654864217,4.850737067
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 02:36:12,24-01-2020 02:36:12,FIX,51.65486455,4.85073635
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 02:41:12,24-01-2020 02:41:12,FIX,51.654863933,4.850735583
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 02:46:12,24-01-2020 02:46:12,FIX,51.654863967,4.850736217
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 02:51:12,24-01-2020 02:51:12,FIX,51.654864233,4.850736833
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 02:56:12,24-01-2020 02:56:12,FIX,51.654864217,4.850735967
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 03:01:12,24-01-2020 03:01:12,FIX,51.6548642,4.850736517
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 03:06:12,24-01-2020 03:06:12,FIX,51.6548645,4.85073765
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 03:11:12,24-01-2020 03:11:12,FIX,51.654864317,4.850737983
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 03:16:12,24-01-2020 03:16:12,FIX,51.654864883,4.850738033
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 03:21:12,24-01-2020 03:21:12,FIX,51.654865267,4.85073825
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 03:26:12,24-01-2020 03:26:12,FIX,51.654865367,4.850738467
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 03:31:12,24-01-2020 03:31:12,FIX,51.654865983,4.850738683
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 03:36:12,24-01-2020 03:36:12,FIX,51.65486595,4.8507386
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 03:41:12,24-01-2020 03:41:12,FIX,51.654866733,4.8507389
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 03:46:12,24-01-2020 03:46:12,FIX,51.654867733,4.850738667
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 03:51:12,24-01-2020 03:51:12,FIX,51.6548694,4.85073835
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 03:56:12,24-01-2020 03:56:12,FIX,51.654870167,4.850738617
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 04:01:12,24-01-2020 04:01:12,FIX,51.654870483,4.850738567
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 04:06:13,24-01-2020 04:06:13,FIX,51.65487095,4.850738867
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 04:11:13,24-01-2020 04:11:13,FIX,51.6548709,4.85073945
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 04:16:13,24-01-2020 04:16:13,FIX,51.65488215,4.850745783
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 04:21:13,24-01-2020 04:21:13,FIX,51.654881617,4.850746267
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 04:26:13,24-01-2020 04:26:13,FIX,51.654881417,4.850746133
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 04:31:13,24-01-2020 04:31:13,FIX,51.654881133,4.850747567
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 04:36:13,24-01-2020 04:36:13,FIX,51.654889083,4.850742033
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 04:41:13,24-01-2020 04:41:13,FIX,51.654887617,4.8507413
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 04:46:13,24-01-2020 04:46:13,FIX,51.6548857,4.850741217
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 04:51:13,24-01-2020 04:51:13,FIX,51.6548847,4.850741517
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 04:56:13,24-01-2020 04:56:13,FIX,51.654883717,4.8507424
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 05:01:13,24-01-2020 05:01:13,FIX,51.654882183,4.850742067
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 05:06:13,24-01-2020 05:06:13,FIX,51.65488075,4.850741383
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 05:11:13,24-01-2020 05:11:13,FIX,51.654880233,4.850740467
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 05:16:13,24-01-2020 05:16:13,FIX,51.6548795,4.850740183
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 05:21:13,24-01-2020 05:21:13,FIX,51.654879117,4.850740633
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 05:26:13,24-01-2020 05:26:13,FIX,51.6548775,4.850740117
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 05:31:13,24-01-2020 05:31:13,FIX,51.654876867,4.85073975
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 05:36:13,24-01-2020 05:36:13,FIX,51.6548762,4.850739017
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 05:41:13,24-01-2020 05:41:13,FIX,51.654875633,4.850738967
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 05:46:13,24-01-2020 05:46:13,FIX,51.654875317,4.850739
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 05:51:13,24-01-2020 05:51:13,FIX,51.654875117,4.850738483
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 05:56:13,24-01-2020 05:56:13,FIX,51.654874717,4.850738167
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 06:01:13,24-01-2020 06:01:13,FIX,51.654874467,4.85073755
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 06:06:13,24-01-2020 06:06:13,FIX,51.6548745,4.850736933
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 06:11:13,24-01-2020 06:11:13,FIX,51.654874517,4.850736317
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 06:16:13,24-01-2020 06:16:13,FIX,51.654874733,4.85073585
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 06:21:13,24-01-2020 06:21:13,FIX,51.6548747,4.8507355
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 06:26:13,24-01-2020 06:26:13,FIX,51.654874717,4.8507356
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 06:31:13,24-01-2020 06:31:13,FIX,51.654874483,4.8507354
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 06:36:13,24-01-2020 06:36:13,FIX,51.6548745,4.8507352
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 06:41:13,24-01-2020 06:41:13,FIX,51.654874767,4.850735383
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 06:46:13,24-01-2020 06:46:13,FIX,51.654874867,4.850735033
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 06:51:13,24-01-2020 06:51:13,FIX,51.654874933,4.850734683
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 06:56:13,24-01-2020 06:56:13,FIX,51.654874917,4.85073425
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 07:01:13,24-01-2020 07:01:13,FIX,51.654874917,4.850733983
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 07:06:13,24-01-2020 07:06:13,FIX,51.654874767,4.850733733
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 07:11:13,24-01-2020 07:11:13,FIX,51.654874767,4.850733383
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 07:16:13,24-01-2020 07:16:13,FIX,51.65484225,4.850756383
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 07:21:13,24-01-2020 07:21:13,FIX,51.654851483,4.85075155
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 07:26:13,24-01-2020 07:26:13,FIX,51.65487095,4.850734067
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 07:31:13,24-01-2020 07:31:13,FIX,51.65488505,4.850741183
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 07:36:13,24-01-2020 07:36:13,FIX,51.6548832,4.85074065
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 07:41:13,24-01-2020 07:41:13,FIX,51.65488125,4.8507419
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 07:46:14,24-01-2020 07:46:14,FIX,51.6548803,4.850740867
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 07:51:13,24-01-2020 07:51:13,FIX,51.6548797,4.850741217
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 07:56:14,24-01-2020 07:56:14,FIX,51.654878417,4.850740733
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 08:01:14,24-01-2020 08:01:14,FIX,51.65487735,4.850740733
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 08:06:14,24-01-2020 08:06:14,FIX,51.654877417,4.8507404
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 08:11:14,24-01-2020 08:11:14,FIX,51.654877083,4.8507413
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 08:16:14,24-01-2020 08:16:14,FIX,51.654877317,4.850743133
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 08:21:14,24-01-2020 08:21:14,FIX,51.654877533,4.850743533
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 08:26:14,24-01-2020 08:26:14,FIX,51.65487845,4.85074365
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 08:31:14,24-01-2020 08:31:14,FIX,51.654879767,4.850742433
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 08:36:14,24-01-2020 08:36:14,FIX,51.654880467,4.850742833
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 08:41:14,24-01-2020 08:41:14,FIX,51.6548803,4.8507423
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 08:46:14,24-01-2020 08:46:14,FIX,51.6548801,4.8507423
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 08:51:14,24-01-2020 08:51:14,FIX,51.6548794,4.850741617
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 08:56:14,24-01-2020 08:56:14,FIX,51.654878633,4.850740533
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 09:01:14,24-01-2020 09:01:14,FIX,51.6548775,4.85074055
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 09:06:14,24-01-2020 09:06:14,FIX,51.65487675,4.850740917
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 09:11:14,24-01-2020 09:11:14,FIX,51.65487645,4.850741067
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 09:16:14,24-01-2020 09:16:14,FIX,51.65487575,4.850741017
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 09:21:14,24-01-2020 09:21:14,FIX,51.65487505,4.850741
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 09:26:14,24-01-2020 09:26:14,FIX,51.65487435,4.850740733
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 09:31:14,24-01-2020 09:31:14,FIX,51.654873683,4.850740433
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 09:36:14,24-01-2020 09:36:14,FIX,51.654872783,4.850740033
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 09:41:14,24-01-2020 09:41:14,FIX,51.654872183,4.85074005
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 09:46:14,24-01-2020 09:46:14,FIX,51.6548717,4.850740217
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 09:51:14,24-01-2020 09:51:14,FIX,51.654871333,4.850740367
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 09:56:14,24-01-2020 09:56:14,FIX,51.654871233,4.8507404
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 10:01:14,24-01-2020 10:01:14,FIX,51.654870833,4.850740267
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 10:06:14,24-01-2020 10:06:14,FIX,51.654870467,4.8507401
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 10:11:14,24-01-2020 10:11:14,FIX,51.654870267,4.85073985
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 10:16:14,24-01-2020 10:16:14,FIX,51.654870083,4.8507399
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 10:21:14,24-01-2020 10:21:14,FIX,51.65487005,4.85073995
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 10:26:15,24-01-2020 10:26:15,FIX,51.654870183,4.850739767
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 10:31:15,24-01-2020 10:31:15,FIX,51.6548702,4.85073985
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 10:36:14,24-01-2020 10:36:14,FIX,51.6548599,4.85075515
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 10:41:15,24-01-2020 10:41:15,FIX,51.6548607,4.850752717
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 10:46:15,24-01-2020 10:46:15,FIX,51.654860417,4.850751267
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 10:51:15,24-01-2020 10:51:15,FIX,51.65486095,4.850750333
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 10:56:15,24-01-2020 10:56:15,FIX,51.65486035,4.85074975
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 11:01:15,24-01-2020 11:01:15,FIX,51.65486395,4.850748117
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 11:06:15,24-01-2020 11:06:15,FIX,51.654866567,4.8507459
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 11:11:15,24-01-2020 11:11:15,FIX,51.654868217,4.850744533
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 11:16:15,24-01-2020 11:16:15,FIX,51.654870317,4.850743833
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 11:21:15,24-01-2020 11:21:15,FIX,51.654869667,4.85074465
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 11:26:15,24-01-2020 11:26:15,FIX,51.65486985,4.850716417
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 11:31:15,24-01-2020 11:31:15,FIX,51.654869283,4.850718133
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 11:36:15,24-01-2020 11:36:15,FIX,51.654869483,4.850721083
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 11:41:15,24-01-2020 11:41:15,FIX,51.654905183,4.850766317
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 11:46:15,24-01-2020 11:46:15,FIX,51.654901867,4.850764483
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 11:51:15,24-01-2020 11:51:15,FIX,51.65489735,4.85076145
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 11:56:15,24-01-2020 11:56:15,FIX,51.654894233,4.850758433
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 12:01:15,24-01-2020 12:01:15,FIX,51.654891183,4.850755067
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 12:06:15,24-01-2020 12:06:15,FIX,51.654889,4.850753567
BW-3003,172.25.0.65,BON-NL-5,24-01-2020 12:11:15,24-01-2020 12:11:15,FIX,51.654886633,4.8507524
