Name,IP,BON name,From,Until,GPS state,Latitude,Longitude
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 00:47:37,29-12-2019 00:47:37,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 00:52:37,29-12-2019 00:52:37,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 00:57:37,29-12-2019 00:57:37,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 01:02:37,29-12-2019 01:02:37,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 01:07:37,29-12-2019 01:07:37,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 01:12:37,29-12-2019 01:12:37,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 01:17:37,29-12-2019 01:17:37,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 01:22:37,29-12-2019 01:22:37,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 01:27:37,29-12-2019 01:27:37,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 01:32:37,29-12-2019 01:32:37,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 01:37:37,29-12-2019 01:37:37,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 01:42:37,29-12-2019 01:42:37,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 01:47:37,29-12-2019 01:47:37,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 01:52:37,29-12-2019 01:52:37,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 01:57:37,29-12-2019 01:57:37,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 02:02:37,29-12-2019 02:02:37,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 02:07:37,29-12-2019 02:07:37,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 02:12:38,29-12-2019 02:12:38,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 02:17:38,29-12-2019 02:17:38,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 02:22:38,29-12-2019 02:22:38,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 02:27:38,29-12-2019 02:27:38,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 02:32:38,29-12-2019 02:32:38,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 02:37:38,29-12-2019 02:37:38,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 02:42:38,29-12-2019 02:42:38,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 02:47:38,29-12-2019 02:47:38,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 02:52:38,29-12-2019 02:52:38,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 02:57:38,29-12-2019 02:57:38,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 03:02:38,29-12-2019 03:02:38,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 03:07:38,29-12-2019 03:07:38,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 03:12:38,29-12-2019 03:12:38,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 03:17:38,29-12-2019 03:17:38,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 03:22:38,29-12-2019 03:22:38,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 03:27:38,29-12-2019 03:27:38,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 03:32:38,29-12-2019 03:32:38,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 03:37:38,29-12-2019 03:37:38,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 03:42:38,29-12-2019 03:42:38,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 03:47:38,29-12-2019 03:47:38,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 03:52:38,29-12-2019 03:52:38,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 03:57:38,29-12-2019 03:57:38,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 04:02:38,29-12-2019 04:02:38,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 04:07:38,29-12-2019 04:07:38,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 04:12:38,29-12-2019 04:12:38,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 04:17:38,29-12-2019 04:17:38,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 04:22:38,29-12-2019 04:22:38,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 04:27:38,29-12-2019 04:27:38,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 04:32:38,29-12-2019 04:32:38,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 04:37:38,29-12-2019 04:37:38,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 04:42:38,29-12-2019 04:42:38,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 04:47:38,29-12-2019 04:47:38,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 04:52:38,29-12-2019 04:52:38,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 04:57:38,29-12-2019 04:57:38,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 05:02:38,29-12-2019 05:02:38,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 05:07:38,29-12-2019 05:07:38,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 05:12:38,29-12-2019 05:12:38,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 05:17:38,29-12-2019 05:17:38,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 05:22:38,29-12-2019 05:22:38,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 05:27:38,29-12-2019 05:27:38,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 05:32:38,29-12-2019 05:32:38,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 05:37:38,29-12-2019 05:37:38,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 05:42:38,29-12-2019 05:42:38,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 05:47:38,29-12-2019 05:47:38,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 05:52:38,29-12-2019 05:52:38,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 05:57:38,29-12-2019 05:57:38,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 06:02:38,29-12-2019 06:02:38,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 06:07:38,29-12-2019 06:07:38,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 06:12:38,29-12-2019 06:12:38,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 06:17:38,29-12-2019 06:17:38,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 06:22:38,29-12-2019 06:22:38,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 06:27:38,29-12-2019 06:27:38,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 06:32:38,29-12-2019 06:32:38,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 06:37:38,29-12-2019 06:37:38,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 06:42:38,29-12-2019 06:42:38,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 06:47:38,29-12-2019 06:47:38,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 06:52:38,29-12-2019 06:52:38,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 06:57:38,29-12-2019 06:57:38,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 07:02:38,29-12-2019 07:02:38,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 07:07:38,29-12-2019 07:07:38,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 07:12:38,29-12-2019 07:12:38,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 07:17:38,29-12-2019 07:17:38,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 07:22:39,29-12-2019 07:22:39,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 07:27:39,29-12-2019 07:27:39,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 07:32:39,29-12-2019 07:32:39,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 07:37:39,29-12-2019 07:37:39,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 07:42:39,29-12-2019 07:42:39,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 07:47:39,29-12-2019 07:47:39,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 07:52:39,29-12-2019 07:52:39,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 07:57:39,29-12-2019 07:57:39,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 08:02:39,29-12-2019 08:02:39,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 08:07:39,29-12-2019 08:07:39,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 08:12:39,29-12-2019 08:12:39,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 08:17:39,29-12-2019 08:17:39,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 08:22:39,29-12-2019 08:22:39,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 08:27:39,29-12-2019 08:27:39,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 08:32:39,29-12-2019 08:32:39,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 08:37:39,29-12-2019 08:37:39,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 08:42:39,29-12-2019 08:42:39,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 08:47:39,29-12-2019 08:47:39,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 08:52:39,29-12-2019 08:52:39,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 08:57:39,29-12-2019 08:57:39,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 09:02:39,29-12-2019 09:02:39,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 09:07:39,29-12-2019 09:07:39,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 09:12:39,29-12-2019 09:12:39,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 09:17:39,29-12-2019 09:17:39,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 09:22:39,29-12-2019 09:22:39,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 09:27:39,29-12-2019 09:27:39,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 09:32:39,29-12-2019 09:32:39,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 09:37:39,29-12-2019 09:37:39,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 09:42:39,29-12-2019 09:42:39,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 09:47:39,29-12-2019 09:47:39,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 09:52:39,29-12-2019 09:52:39,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 09:57:39,29-12-2019 09:57:39,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 10:02:39,29-12-2019 10:02:39,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 10:07:39,29-12-2019 10:07:39,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 10:12:39,29-12-2019 10:12:39,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 10:17:39,29-12-2019 10:17:39,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 10:22:39,29-12-2019 10:22:39,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 10:27:39,29-12-2019 10:27:39,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 10:32:39,29-12-2019 10:32:39,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 10:37:39,29-12-2019 10:37:39,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 10:42:39,29-12-2019 10:42:39,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 10:47:39,29-12-2019 10:47:39,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 10:52:39,29-12-2019 10:52:39,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 10:57:39,29-12-2019 10:57:39,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 11:02:39,29-12-2019 11:02:39,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 11:07:39,29-12-2019 11:07:39,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 11:12:39,29-12-2019 11:12:39,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 11:17:39,29-12-2019 11:17:39,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 11:22:39,29-12-2019 11:22:39,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 11:27:39,29-12-2019 11:27:39,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 11:32:39,29-12-2019 11:32:39,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 11:37:39,29-12-2019 11:37:39,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 11:42:39,29-12-2019 11:42:39,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 11:47:39,29-12-2019 11:47:39,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 11:52:39,29-12-2019 11:52:39,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 11:57:39,29-12-2019 11:57:39,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 12:02:39,29-12-2019 12:02:39,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 12:07:39,29-12-2019 12:07:39,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 12:12:39,29-12-2019 12:12:39,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 12:17:39,29-12-2019 12:17:39,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 12:22:39,29-12-2019 12:22:39,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 12:27:39,29-12-2019 12:27:39,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 12:32:39,29-12-2019 12:32:39,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 12:37:39,29-12-2019 12:37:39,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 12:42:40,29-12-2019 12:42:40,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 12:47:39,29-12-2019 12:47:39,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 12:52:40,29-12-2019 12:52:40,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 12:57:39,29-12-2019 12:57:39,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 13:02:39,29-12-2019 13:02:39,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 13:07:40,29-12-2019 13:07:40,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 13:12:40,29-12-2019 13:12:40,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 13:17:40,29-12-2019 13:17:40,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 13:22:40,29-12-2019 13:22:40,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 13:27:40,29-12-2019 13:27:40,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 13:32:40,29-12-2019 13:32:40,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 13:37:40,29-12-2019 13:37:40,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 13:42:40,29-12-2019 13:42:40,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 13:47:40,29-12-2019 13:47:40,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 13:52:40,29-12-2019 13:52:40,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 13:57:40,29-12-2019 13:57:40,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 14:02:40,29-12-2019 14:02:40,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 14:07:40,29-12-2019 14:07:40,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 14:12:40,29-12-2019 14:12:40,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 14:17:40,29-12-2019 14:17:40,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 14:22:40,29-12-2019 14:22:40,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 14:27:40,29-12-2019 14:27:40,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 14:32:40,29-12-2019 14:32:40,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 14:37:40,29-12-2019 14:37:40,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 14:42:40,29-12-2019 14:42:40,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 14:47:40,29-12-2019 14:47:40,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 14:52:40,29-12-2019 14:52:40,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 14:57:40,29-12-2019 14:57:40,NO_FIX,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 15:02:36,29-12-2019 15:02:36,NO_INFO,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 15:07:37,29-12-2019 15:07:37,NO_INFO,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 15:12:37,29-12-2019 15:12:37,NO_INFO,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 15:17:37,29-12-2019 15:17:37,NO_INFO,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 15:22:37,29-12-2019 15:22:37,NO_INFO,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 15:27:37,29-12-2019 15:27:37,NO_INFO,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 15:32:37,29-12-2019 15:32:37,NO_INFO,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 15:37:37,29-12-2019 15:37:37,NO_INFO,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 15:42:37,29-12-2019 15:42:37,NO_INFO,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 15:47:37,29-12-2019 15:47:37,NO_INFO,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 15:52:37,29-12-2019 15:52:37,NO_INFO,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 15:57:37,29-12-2019 15:57:37,NO_INFO,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 16:02:37,29-12-2019 16:02:37,NO_INFO,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 16:07:37,29-12-2019 16:07:37,NO_INFO,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 16:12:37,29-12-2019 16:12:37,NO_INFO,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 16:17:37,29-12-2019 16:17:37,NO_INFO,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 16:22:37,29-12-2019 16:22:37,NO_INFO,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 16:27:37,29-12-2019 16:27:37,NO_INFO,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 16:32:37,29-12-2019 16:32:37,NO_INFO,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 16:37:37,29-12-2019 16:37:37,NO_INFO,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 16:42:37,29-12-2019 16:42:37,NO_INFO,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 16:47:37,29-12-2019 16:47:37,NO_INFO,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 16:52:37,29-12-2019 16:52:37,NO_INFO,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 16:57:37,29-12-2019 16:57:37,NO_INFO,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 17:02:37,29-12-2019 17:02:37,NO_INFO,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 17:07:37,29-12-2019 17:07:37,NO_INFO,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 17:12:37,29-12-2019 17:12:37,NO_INFO,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 17:17:37,29-12-2019 17:17:37,NO_INFO,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 17:22:37,29-12-2019 17:22:37,NO_INFO,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 17:27:37,29-12-2019 17:27:37,NO_INFO,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 17:32:37,29-12-2019 17:32:37,NO_INFO,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 17:37:37,29-12-2019 17:37:37,NO_INFO,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 17:42:37,29-12-2019 17:42:37,NO_INFO,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 17:47:37,29-12-2019 17:47:37,NO_INFO,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 17:52:37,29-12-2019 17:52:37,NO_INFO,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 17:57:37,29-12-2019 17:57:37,NO_INFO,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 18:02:37,29-12-2019 18:02:37,NO_INFO,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 18:07:37,29-12-2019 18:07:37,NO_INFO,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 18:12:37,29-12-2019 18:12:37,NO_INFO,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 18:17:37,29-12-2019 18:17:37,NO_INFO,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 18:22:37,29-12-2019 18:22:37,NO_INFO,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 18:27:37,29-12-2019 18:27:37,NO_INFO,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 18:32:37,29-12-2019 18:32:37,NO_INFO,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 18:37:37,29-12-2019 18:37:37,NO_INFO,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 18:42:37,29-12-2019 18:42:37,NO_INFO,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 18:47:37,29-12-2019 18:47:37,NO_INFO,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 18:52:37,29-12-2019 18:52:37,NO_INFO,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 18:57:37,29-12-2019 18:57:37,NO_INFO,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 19:02:37,29-12-2019 19:02:37,NO_INFO,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 19:07:37,29-12-2019 19:07:37,NO_INFO,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 19:12:37,29-12-2019 19:12:37,NO_INFO,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 19:17:37,29-12-2019 19:17:37,NO_INFO,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 19:22:37,29-12-2019 19:22:37,NO_INFO,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 19:27:37,29-12-2019 19:27:37,NO_INFO,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 19:32:37,29-12-2019 19:32:37,NO_INFO,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 19:37:37,29-12-2019 19:37:37,NO_INFO,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 19:42:37,29-12-2019 19:42:37,NO_INFO,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 19:47:37,29-12-2019 19:47:37,NO_INFO,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 19:52:37,29-12-2019 19:52:37,NO_INFO,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 19:57:37,29-12-2019 19:57:37,NO_INFO,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 20:02:37,29-12-2019 20:02:37,NO_INFO,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 20:07:37,29-12-2019 20:07:37,NO_INFO,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 20:12:37,29-12-2019 20:12:37,NO_INFO,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 20:17:37,29-12-2019 20:17:37,NO_INFO,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 20:22:37,29-12-2019 20:22:37,NO_INFO,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 20:27:37,29-12-2019 20:27:37,NO_INFO,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 20:32:38,29-12-2019 20:32:38,NO_INFO,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 20:37:37,29-12-2019 20:37:37,NO_INFO,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 20:42:37,29-12-2019 20:42:37,NO_INFO,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 20:47:38,29-12-2019 20:47:38,NO_INFO,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 20:52:38,29-12-2019 20:52:38,NO_INFO,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 20:57:38,29-12-2019 20:57:38,NO_INFO,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 21:02:38,29-12-2019 21:02:38,NO_INFO,,
BW-3008,172.25.0.145,BON-NL-5,29-12-2019 21:07:38,29-12-2019 21:07:38,NO_INFO,,
