Name,IP,BON name,From,Until,GPS state,Latitude,Longitude
BW-3001,172.25.0.33,BON-NL-5,25-01-2020 21:24:56,25-01-2020 21:24:56,FIX,50.818225067,5.7139915
BW-3001,172.25.0.33,BON-NL-5,25-01-2020 21:29:56,25-01-2020 21:29:56,FIX,50.818225133,5.713991283
BW-3001,172.25.0.33,BON-NL-5,25-01-2020 21:34:56,25-01-2020 21:34:56,FIX,50.818225283,5.713991267
BW-3001,172.25.0.33,BON-NL-5,25-01-2020 21:39:56,25-01-2020 21:39:56,FIX,50.8182253,5.713991067
BW-3001,172.25.0.33,BON-NL-5,25-01-2020 21:44:56,25-01-2020 21:44:56,FIX,50.81822515,5.713990767
BW-3001,172.25.0.33,BON-NL-5,25-01-2020 21:49:56,25-01-2020 21:49:56,FIX,50.81822515,5.7139908
BW-3001,172.25.0.33,BON-NL-5,25-01-2020 21:54:56,25-01-2020 21:54:56,FIX,50.81822505,5.71399065
BW-3001,172.25.0.33,BON-NL-5,25-01-2020 21:59:57,25-01-2020 21:59:57,FIX,50.818225083,5.71399065
BW-3001,172.25.0.33,BON-NL-5,25-01-2020 22:04:57,25-01-2020 22:04:57,FIX,50.818225017,5.713990567
BW-3001,172.25.0.33,BON-NL-5,25-01-2020 22:09:57,25-01-2020 22:09:57,FIX,50.818224933,5.71399045
BW-3001,172.25.0.33,BON-NL-5,25-01-2020 22:14:57,25-01-2020 22:14:57,FIX,50.8182249,5.713990283
BW-3001,172.25.0.33,BON-NL-5,25-01-2020 22:19:57,25-01-2020 22:19:57,FIX,50.818224883,5.7139901
BW-3001,172.25.0.33,BON-NL-5,25-01-2020 22:24:57,25-01-2020 22:24:57,FIX,50.8182248,5.713989933
BW-3001,172.25.0.33,BON-NL-5,25-01-2020 22:29:57,25-01-2020 22:29:57,FIX,50.818210167,5.714012783
BW-3001,172.25.0.33,BON-NL-5,25-01-2020 22:34:57,25-01-2020 22:34:57,FIX,50.81821355,5.714017617
BW-3001,172.25.0.33,BON-NL-5,25-01-2020 22:39:57,25-01-2020 22:39:57,FIX,50.818213183,5.71401615
BW-3001,172.25.0.33,BON-NL-5,25-01-2020 22:44:57,25-01-2020 22:44:57,FIX,50.818213067,5.7140137
BW-3001,172.25.0.33,BON-NL-5,25-01-2020 22:49:57,25-01-2020 22:49:57,FIX,50.8182131,5.71401005
BW-3001,172.25.0.33,BON-NL-5,25-01-2020 22:54:57,25-01-2020 22:54:57,FIX,50.818214283,5.71400765
BW-3001,172.25.0.33,BON-NL-5,25-01-2020 22:59:57,25-01-2020 22:59:57,FIX,50.81821375,5.714006017
BW-3001,172.25.0.33,BON-NL-5,25-01-2020 23:04:57,25-01-2020 23:04:57,FIX,50.818213183,5.714003867
BW-3001,172.25.0.33,BON-NL-5,25-01-2020 23:09:57,25-01-2020 23:09:57,FIX,50.81821195,5.714001817
BW-3001,172.25.0.33,BON-NL-5,25-01-2020 23:14:57,25-01-2020 23:14:57,FIX,50.818210817,5.7140005
BW-3001,172.25.0.33,BON-NL-5,25-01-2020 23:19:57,25-01-2020 23:19:57,FIX,50.818210433,5.714
BW-3001,172.25.0.33,BON-NL-5,25-01-2020 23:24:57,25-01-2020 23:24:57,FIX,50.818210267,5.713998767
BW-3001,172.25.0.33,BON-NL-5,25-01-2020 23:29:57,25-01-2020 23:29:57,FIX,50.81821035,5.71399865
BW-3001,172.25.0.33,BON-NL-5,25-01-2020 23:34:57,25-01-2020 23:34:57,FIX,50.818212633,5.714006767
BW-3001,172.25.0.33,BON-NL-5,25-01-2020 23:39:57,25-01-2020 23:39:57,FIX,50.818210617,5.714019033
BW-3001,172.25.0.33,BON-NL-5,25-01-2020 23:44:57,25-01-2020 23:44:57,FIX,50.818211867,5.7140184
BW-3001,172.25.0.33,BON-NL-5,25-01-2020 23:49:57,25-01-2020 23:49:57,FIX,50.818222067,5.713991067
BW-3001,172.25.0.33,BON-NL-5,25-01-2020 23:54:57,25-01-2020 23:54:57,FIX,50.81820495,5.713935983
BW-3001,172.25.0.33,BON-NL-5,25-01-2020 23:59:57,25-01-2020 23:59:57,FIX,50.818208717,5.71394715
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 00:04:57,26-01-2020 00:04:57,FIX,50.8182089,5.714019867
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 00:09:57,26-01-2020 00:09:57,FIX,50.818211067,5.714020217
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 00:14:57,26-01-2020 00:14:57,FIX,50.8182144,5.7140203
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 00:19:58,26-01-2020 00:19:58,FIX,50.818218267,5.7140202
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 00:24:58,26-01-2020 00:24:58,FIX,50.818219517,5.714017983
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 00:29:58,26-01-2020 00:29:58,FIX,50.818220217,5.714017083
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 00:34:58,26-01-2020 00:34:58,FIX,50.818221033,5.714016117
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 00:39:58,26-01-2020 00:39:58,FIX,50.81822065,5.71401665
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 00:44:58,26-01-2020 00:44:58,FIX,50.818221667,5.714016217
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 00:49:58,26-01-2020 00:49:58,FIX,50.818221633,5.714016217
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 00:54:58,26-01-2020 00:54:58,FIX,50.818221617,5.7140161
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 00:59:58,26-01-2020 00:59:58,FIX,50.818221317,5.71401555
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 01:04:58,26-01-2020 01:04:58,FIX,50.81822095,5.7140159
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 01:09:58,26-01-2020 01:09:58,FIX,50.818220433,5.7140152
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 01:14:58,26-01-2020 01:14:58,FIX,50.818219733,5.71401355
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 01:19:58,26-01-2020 01:19:58,FIX,50.818219333,5.714012717
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 01:24:58,26-01-2020 01:24:58,FIX,50.818222317,5.7139843
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 01:29:58,26-01-2020 01:29:58,FIX,50.81822335,5.7139559
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 01:34:58,26-01-2020 01:34:58,FIX,50.8182094,5.71398265
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 01:39:58,26-01-2020 01:39:58,FIX,50.81820985,5.713982567
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 01:44:58,26-01-2020 01:44:58,FIX,50.818209633,5.713982033
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 01:49:58,26-01-2020 01:49:58,FIX,50.818210017,5.713982067
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 01:54:58,26-01-2020 01:54:58,FIX,50.818210317,5.7139829
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 01:59:58,26-01-2020 01:59:58,FIX,50.818210533,5.713983467
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 02:04:58,26-01-2020 02:04:58,FIX,50.81821,5.713983283
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 02:09:58,26-01-2020 02:09:58,FIX,50.818239467,5.713987283
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 02:14:58,26-01-2020 02:14:58,FIX,50.8182345,5.713982233
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 02:19:58,26-01-2020 02:19:58,FIX,50.818241117,5.713990317
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 02:24:58,26-01-2020 02:24:58,FIX,50.818237133,5.71398855
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 02:29:58,26-01-2020 02:29:58,FIX,50.818233983,5.713987517
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 02:34:58,26-01-2020 02:34:58,FIX,50.818232317,5.713986617
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 02:39:58,26-01-2020 02:39:58,FIX,50.8182345,5.7139887
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 02:44:58,26-01-2020 02:44:58,FIX,50.818233,5.713987867
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 02:49:59,26-01-2020 02:49:59,FIX,50.818234717,5.71399215
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 02:54:59,26-01-2020 02:54:59,FIX,50.8182325,5.713993267
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 02:59:59,26-01-2020 02:59:59,FIX,50.818232483,5.713993283
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 03:04:59,26-01-2020 03:04:59,FIX,50.8182356,5.713995
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 03:09:59,26-01-2020 03:09:59,FIX,50.8182355,5.71399645
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 03:14:59,26-01-2020 03:14:59,FIX,50.818234433,5.713996433
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 03:19:59,26-01-2020 03:19:59,FIX,50.818225567,5.71400845
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 03:24:59,26-01-2020 03:24:59,FIX,50.818225183,5.714006333
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 03:29:59,26-01-2020 03:29:59,FIX,50.818225267,5.714005333
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 03:34:59,26-01-2020 03:34:59,FIX,50.818224367,5.7140048
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 03:39:59,26-01-2020 03:39:59,FIX,50.818223133,5.7140044
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 03:44:59,26-01-2020 03:44:59,FIX,50.818223667,5.714005233
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 03:49:59,26-01-2020 03:49:59,FIX,50.818223483,5.714004733
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 03:54:59,26-01-2020 03:54:59,FIX,50.818223,5.7140029
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 03:59:59,26-01-2020 03:59:59,FIX,50.818224067,5.714003367
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 04:04:59,26-01-2020 04:04:59,FIX,50.818223867,5.7140029
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 04:09:59,26-01-2020 04:09:59,FIX,50.8182233,5.714002517
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 04:14:59,26-01-2020 04:14:59,FIX,50.818223267,5.7140021
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 04:19:59,26-01-2020 04:19:59,FIX,50.81822345,5.714000867
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 04:24:59,26-01-2020 04:24:59,FIX,50.81822375,5.713998983
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 04:29:59,26-01-2020 04:29:59,FIX,50.8182237,5.713997267
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 04:34:59,26-01-2020 04:34:59,FIX,50.818222583,5.71399665
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 04:39:59,26-01-2020 04:39:59,FIX,50.818222267,5.71399585
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 04:45:00,26-01-2020 04:45:00,FIX,50.818222983,5.71399455
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 04:50:00,26-01-2020 04:50:00,FIX,50.818223383,5.713993867
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 04:54:59,26-01-2020 04:54:59,FIX,50.818223483,5.7139926
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 05:00:00,26-01-2020 05:00:00,FIX,50.818223033,5.7139927
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 05:05:00,26-01-2020 05:05:00,FIX,50.81822325,5.7139926
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 05:10:00,26-01-2020 05:10:00,FIX,50.818223117,5.713992217
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 05:15:00,26-01-2020 05:15:00,FIX,50.818223667,5.713991617
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 05:20:00,26-01-2020 05:20:00,FIX,50.818223567,5.71399195
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 05:25:00,26-01-2020 05:25:00,FIX,50.818223667,5.713992567
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 05:30:00,26-01-2020 05:30:00,FIX,50.81822365,5.713993183
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 05:35:00,26-01-2020 05:35:00,FIX,50.818223333,5.713993467
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 05:40:00,26-01-2020 05:40:00,FIX,50.81822365,5.713993733
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 05:45:00,26-01-2020 05:45:00,FIX,50.818224083,5.7139946
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 05:50:00,26-01-2020 05:50:00,FIX,50.818196033,5.713962433
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 05:55:00,26-01-2020 05:55:00,FIX,50.818202467,5.713968283
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 06:00:00,26-01-2020 06:00:00,FIX,50.818208317,5.713976683
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 06:05:00,26-01-2020 06:05:00,FIX,50.81820905,5.713978633
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 06:10:00,26-01-2020 06:10:00,FIX,50.818211667,5.71398215
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 06:15:00,26-01-2020 06:15:00,FIX,50.818215383,5.713987133
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 06:20:00,26-01-2020 06:20:00,FIX,50.818218933,5.713989733
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 06:25:00,26-01-2020 06:25:00,FIX,50.818220267,5.713992333
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 06:30:00,26-01-2020 06:30:00,FIX,50.8182209,5.71399215
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 06:35:00,26-01-2020 06:35:00,FIX,50.81821975,5.713991267
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 06:40:00,26-01-2020 06:40:00,FIX,50.8182188,5.713991717
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 06:45:00,26-01-2020 06:45:00,FIX,50.8182169,5.7139913
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 06:50:00,26-01-2020 06:50:00,FIX,50.818217117,5.713989983
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 06:55:00,26-01-2020 06:55:00,FIX,50.818216833,5.71398765
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 07:00:00,26-01-2020 07:00:00,FIX,50.818216383,5.71398655
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 07:05:01,26-01-2020 07:05:01,FIX,50.81821585,5.71398645
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 07:10:01,26-01-2020 07:10:01,FIX,50.8182154,5.71398665
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 07:15:01,26-01-2020 07:15:01,FIX,50.818214133,5.71398565
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 07:20:01,26-01-2020 07:20:01,FIX,50.81821335,5.713986617
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 07:25:01,26-01-2020 07:25:01,FIX,50.8182129,5.713987483
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 07:30:01,26-01-2020 07:30:01,FIX,50.81821245,5.713987733
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 07:35:01,26-01-2020 07:35:01,FIX,50.81821195,5.713987983
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 07:40:01,26-01-2020 07:40:01,FIX,50.818211883,5.713988233
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 07:45:01,26-01-2020 07:45:01,FIX,50.81821135,5.713988783
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 07:50:01,26-01-2020 07:50:01,FIX,50.818210917,5.713989233
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 07:55:01,26-01-2020 07:55:01,FIX,50.818210867,5.713989833
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 08:00:01,26-01-2020 08:00:01,FIX,50.81821105,5.713989467
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 08:05:01,26-01-2020 08:05:01,FIX,50.81821125,5.713989583
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 08:10:01,26-01-2020 08:10:01,FIX,50.81821165,5.713990167
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 08:15:01,26-01-2020 08:15:01,FIX,50.81821135,5.71399055
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 08:20:01,26-01-2020 08:20:01,FIX,50.81821155,5.713991033
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 08:25:01,26-01-2020 08:25:01,FIX,50.81821145,5.713991233
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 08:30:01,26-01-2020 08:30:01,FIX,50.818211467,5.7139914
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 08:35:01,26-01-2020 08:35:01,FIX,50.81821185,5.713991667
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 08:40:01,26-01-2020 08:40:01,FIX,50.818212267,5.713992083
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 08:45:01,26-01-2020 08:45:01,FIX,50.818212317,5.713992517
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 08:50:01,26-01-2020 08:50:01,FIX,50.818212983,5.713992933
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 08:55:01,26-01-2020 08:55:01,FIX,50.818213433,5.713993083
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 09:00:01,26-01-2020 09:00:01,FIX,50.8182141,5.713993533
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 09:05:01,26-01-2020 09:05:01,FIX,50.818214133,5.713994067
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 09:10:01,26-01-2020 09:10:01,FIX,50.818214,5.71399435
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 09:15:01,26-01-2020 09:15:01,FIX,50.8182139,5.71399485
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 09:20:01,26-01-2020 09:20:01,FIX,50.818214167,5.713995017
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 09:25:01,26-01-2020 09:25:01,FIX,50.8182144,5.71399505
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 09:30:02,26-01-2020 09:30:02,FIX,50.81821445,5.7139952
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 09:35:02,26-01-2020 09:35:02,FIX,50.818214483,5.713995133
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 09:40:02,26-01-2020 09:40:02,FIX,50.818214817,5.7139953
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 09:45:02,26-01-2020 09:45:02,FIX,50.818214633,5.713995
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 09:50:02,26-01-2020 09:50:02,FIX,50.818214633,5.713994717
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 09:55:02,26-01-2020 09:55:02,FIX,50.81821515,5.713994917
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 10:00:02,26-01-2020 10:00:02,FIX,50.818215367,5.713995167
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 10:05:02,26-01-2020 10:05:02,FIX,50.818215583,5.7139954
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 10:10:02,26-01-2020 10:10:02,FIX,50.8182016,5.714005683
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 10:15:02,26-01-2020 10:15:02,FIX,50.818204183,5.714004683
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 10:20:02,26-01-2020 10:20:02,FIX,50.818205717,5.714003233
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 10:25:02,26-01-2020 10:25:02,FIX,50.818208333,5.714003317
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 10:30:02,26-01-2020 10:30:02,FIX,50.818210583,5.7140038
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 10:35:02,26-01-2020 10:35:02,FIX,50.8182119,5.71400365
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 10:40:02,26-01-2020 10:40:02,FIX,50.818212867,5.714003967
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 10:45:02,26-01-2020 10:45:02,FIX,50.818214467,5.714003317
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 10:50:02,26-01-2020 10:50:02,FIX,50.81821485,5.714003633
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 10:55:02,26-01-2020 10:55:02,FIX,50.818215067,5.71400305
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 11:00:02,26-01-2020 11:00:02,FIX,50.81821535,5.714002317
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 11:05:02,26-01-2020 11:05:02,FIX,50.818215117,5.714001583
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 11:10:02,26-01-2020 11:10:02,FIX,50.8182147,5.714000433
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 11:15:02,26-01-2020 11:15:02,FIX,50.818215133,5.71399935
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 11:20:02,26-01-2020 11:20:02,FIX,50.818215233,5.713998933
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 11:25:02,26-01-2020 11:25:02,FIX,50.818215533,5.7139982
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 11:30:02,26-01-2020 11:30:02,FIX,50.818215317,5.713997683
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 11:35:02,26-01-2020 11:35:02,FIX,50.818215467,5.713996883
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 11:40:03,26-01-2020 11:40:03,FIX,50.8182152,5.713995933
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 11:45:03,26-01-2020 11:45:03,FIX,50.818214667,5.713995533
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 11:50:03,26-01-2020 11:50:03,FIX,50.8182146,5.7139951
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 11:55:03,26-01-2020 11:55:03,FIX,50.8182144,5.7139942
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 12:00:03,26-01-2020 12:00:03,FIX,50.818214233,5.713993967
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 12:05:03,26-01-2020 12:05:03,FIX,50.818213667,5.713992733
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 12:10:03,26-01-2020 12:10:03,FIX,50.818214233,5.713991067
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 12:15:03,26-01-2020 12:15:03,FIX,50.818214933,5.713990733
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 12:20:03,26-01-2020 12:20:03,FIX,50.81821555,5.713990317
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 12:25:03,26-01-2020 12:25:03,FIX,50.818215133,5.713990267
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 12:30:03,26-01-2020 12:30:03,FIX,50.8182146,5.713990417
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 12:35:03,26-01-2020 12:35:03,FIX,50.818214833,5.713989933
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 12:40:03,26-01-2020 12:40:03,FIX,50.818215017,5.713990183
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 12:45:03,26-01-2020 12:45:03,FIX,50.81821425,5.7139895
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 12:50:03,26-01-2020 12:50:03,FIX,50.81821325,5.713989267
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 12:55:03,26-01-2020 12:55:03,FIX,50.818213433,5.7139896
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 13:00:03,26-01-2020 13:00:03,FIX,50.818213033,5.713988933
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 13:05:03,26-01-2020 13:05:03,FIX,50.818212767,5.7139888
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 13:10:03,26-01-2020 13:10:03,FIX,50.81821225,5.713989233
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 13:15:03,26-01-2020 13:15:03,FIX,50.818212267,5.713991833
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 13:20:03,26-01-2020 13:20:03,FIX,50.818212933,5.713992083
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 13:25:03,26-01-2020 13:25:03,FIX,50.818212933,5.713991917
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 13:30:03,26-01-2020 13:30:03,FIX,50.818213117,5.713991783
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 13:35:03,26-01-2020 13:35:03,FIX,50.818213117,5.7139926
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 13:40:03,26-01-2020 13:40:03,FIX,50.818213017,5.713993683
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 13:45:03,26-01-2020 13:45:03,FIX,50.818212983,5.71399415
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 13:50:03,26-01-2020 13:50:03,FIX,50.818212683,5.71399395
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 13:55:03,26-01-2020 13:55:03,FIX,50.818212583,5.7139937
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 14:00:03,26-01-2020 14:00:03,FIX,50.818212433,5.71399415
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 14:05:03,26-01-2020 14:05:03,FIX,50.818212817,5.713993717
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 14:10:04,26-01-2020 14:10:04,FIX,50.81821235,5.713994083
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 14:15:04,26-01-2020 14:15:04,FIX,50.818212017,5.713994233
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 14:20:04,26-01-2020 14:20:04,FIX,50.818211883,5.713994033
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 14:25:04,26-01-2020 14:25:04,FIX,50.818212617,5.713993483
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 14:30:04,26-01-2020 14:30:04,FIX,50.818213267,5.713993183
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 14:35:04,26-01-2020 14:35:04,FIX,50.8182141,5.713993567
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 14:40:04,26-01-2020 14:40:04,FIX,50.8182148,5.713994583
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 14:45:04,26-01-2020 14:45:04,FIX,50.818216183,5.71399535
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 14:50:04,26-01-2020 14:50:04,FIX,50.8182169,5.71399535
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 14:55:04,26-01-2020 14:55:04,FIX,50.8182175,5.713995383
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 15:00:04,26-01-2020 15:00:04,FIX,50.81821835,5.713995567
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 15:05:04,26-01-2020 15:05:04,FIX,50.818219017,5.71399665
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 15:10:04,26-01-2020 15:10:04,FIX,50.818219167,5.7139965
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 15:15:04,26-01-2020 15:15:04,FIX,50.81821965,5.713996667
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 15:20:04,26-01-2020 15:20:04,FIX,50.818220633,5.713996167
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 15:25:04,26-01-2020 15:25:04,FIX,50.8182208,5.7139957
BW-3001,172.25.0.33,BON-NL-5,26-01-2020 15:30:04,26-01-2020 15:30:04,FIX,50.818221033,5.713995417
