Name,IP,BON name,From,Until,GPS state,Latitude,Longitude
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 04:49:58,31-01-2020 04:49:58,FIX,52.0386298,4.539165517
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 04:54:58,31-01-2020 04:54:58,FIX,52.038629733,4.539165783
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 04:59:58,31-01-2020 04:59:58,FIX,52.038629667,4.53916525
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 05:04:58,31-01-2020 05:04:58,FIX,52.038629783,4.53916495
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 05:09:58,31-01-2020 05:09:58,FIX,52.038629867,4.539164917
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 05:14:58,31-01-2020 05:14:58,FIX,52.038629667,4.539165017
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 05:19:58,31-01-2020 05:19:58,FIX,52.038629517,4.539165
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 05:24:58,31-01-2020 05:24:58,FIX,52.038629483,4.539165283
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 05:29:58,31-01-2020 05:29:58,FIX,52.03862955,4.539165583
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 05:34:58,31-01-2020 05:34:58,FIX,52.03862965,4.539165767
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 05:39:58,31-01-2020 05:39:58,FIX,52.038629783,4.539166
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 05:44:58,31-01-2020 05:44:58,FIX,52.038629867,4.5391665
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 05:49:58,31-01-2020 05:49:58,FIX,52.03862985,4.539166683
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 05:54:58,31-01-2020 05:54:58,FIX,52.038629933,4.539166867
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 05:59:58,31-01-2020 05:59:58,FIX,52.03862985,4.53916725
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 06:04:58,31-01-2020 06:04:58,FIX,52.038629983,4.539167733
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 06:09:58,31-01-2020 06:09:58,FIX,52.038630317,4.53916845
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 06:14:58,31-01-2020 06:14:58,FIX,52.038630733,4.539169033
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 06:19:58,31-01-2020 06:19:58,FIX,52.038630833,4.539169117
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 06:24:58,31-01-2020 06:24:58,FIX,52.038630967,4.5391693
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 06:29:58,31-01-2020 06:29:58,FIX,52.038631383,4.539169633
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 06:34:58,31-01-2020 06:34:58,FIX,52.038631517,4.539169917
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 06:39:58,31-01-2020 06:39:58,FIX,52.038631717,4.5391702
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 06:44:58,31-01-2020 06:44:58,FIX,52.0386319,4.539170617
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 06:49:58,31-01-2020 06:49:58,FIX,52.038632033,4.539170667
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 06:54:58,31-01-2020 06:54:58,FIX,52.038632017,4.539170333
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 06:59:58,31-01-2020 06:59:58,FIX,52.038632133,4.539170317
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 07:04:58,31-01-2020 07:04:58,FIX,52.038632367,4.539170517
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 07:09:59,31-01-2020 07:09:59,FIX,52.038632767,4.53917065
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 07:14:59,31-01-2020 07:14:59,FIX,52.03863315,4.53917075
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 07:19:59,31-01-2020 07:19:59,FIX,52.038633333,4.539170883
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 07:24:59,31-01-2020 07:24:59,FIX,52.038633567,4.5391713
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 07:29:59,31-01-2020 07:29:59,FIX,52.038633633,4.539171483
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 07:34:59,31-01-2020 07:34:59,FIX,52.038633717,4.5391714
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 07:39:59,31-01-2020 07:39:59,FIX,52.038633717,4.539171283
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 07:44:59,31-01-2020 07:44:59,FIX,52.03863355,4.539170817
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 07:49:59,31-01-2020 07:49:59,FIX,52.038633267,4.539169867
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 07:54:59,31-01-2020 07:54:59,FIX,52.038633183,4.53916985
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 07:59:59,31-01-2020 07:59:59,FIX,52.038633183,4.539170033
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 08:04:59,31-01-2020 08:04:59,FIX,52.038633333,4.539170267
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 08:09:59,31-01-2020 08:09:59,FIX,52.038633233,4.539170017
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 08:14:59,31-01-2020 08:14:59,FIX,52.038633233,4.539169883
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 08:19:59,31-01-2020 08:19:59,FIX,52.038633267,4.539169933
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 08:24:59,31-01-2020 08:24:59,FIX,52.038633233,4.5391699
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 08:29:59,31-01-2020 08:29:59,FIX,52.038633033,4.53916965
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 08:34:59,31-01-2020 08:34:59,FIX,52.038632833,4.539169583
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 08:39:59,31-01-2020 08:39:59,FIX,52.038632833,4.539169567
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 08:44:59,31-01-2020 08:44:59,FIX,52.038632817,4.539169683
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 08:49:59,31-01-2020 08:49:59,FIX,52.038632867,4.53916955
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 08:54:59,31-01-2020 08:54:59,FIX,52.038632817,4.53916955
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 08:59:59,31-01-2020 08:59:59,FIX,52.038632733,4.539169317
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 09:04:59,31-01-2020 09:04:59,FIX,52.038632683,4.5391694
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 09:09:59,31-01-2020 09:09:59,FIX,52.038632583,4.539169467
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 09:14:59,31-01-2020 09:14:59,FIX,52.038632567,4.539169567
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 09:19:59,31-01-2020 09:19:59,FIX,52.038632567,4.539169567
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 09:24:59,31-01-2020 09:24:59,FIX,52.038632417,4.53916965
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 09:29:59,31-01-2020 09:29:59,FIX,52.03863235,4.53916955
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 09:34:59,31-01-2020 09:34:59,FIX,52.0386323,4.539169617
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 09:39:59,31-01-2020 09:39:59,FIX,52.038632033,4.539169483
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 09:44:59,31-01-2020 09:44:59,FIX,52.038631683,4.539169367
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 09:49:59,31-01-2020 09:49:59,FIX,52.038631517,4.539169317
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 09:54:59,31-01-2020 09:54:59,FIX,52.038630883,4.53916865
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 09:59:59,31-01-2020 09:59:59,FIX,52.038629967,4.53916775
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 10:04:59,31-01-2020 10:04:59,FIX,52.03862995,4.5391679
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 10:09:59,31-01-2020 10:09:59,FIX,52.038630017,4.5391681
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 10:14:59,31-01-2020 10:14:59,FIX,52.038629917,4.5391683
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 10:19:59,31-01-2020 10:19:59,FIX,52.038629917,4.539168483
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 10:24:59,31-01-2020 10:24:59,FIX,52.038629983,4.539168433
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 10:29:59,31-01-2020 10:29:59,FIX,52.038630083,4.5391686
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 10:34:59,31-01-2020 10:34:59,FIX,52.03863015,4.539168667
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 10:39:59,31-01-2020 10:39:59,FIX,52.038630233,4.539168717
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 10:44:59,31-01-2020 10:44:59,FIX,52.0386304,4.539168933
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 10:49:59,31-01-2020 10:49:59,FIX,52.03863055,4.539169117
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 10:54:59,31-01-2020 10:54:59,FIX,52.038630667,4.5391692
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 10:59:59,31-01-2020 10:59:59,FIX,52.038630733,4.539169183
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 11:04:59,31-01-2020 11:04:59,FIX,52.038630883,4.53916935
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 11:09:59,31-01-2020 11:09:59,FIX,52.038631,4.539169533
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 11:14:59,31-01-2020 11:14:59,FIX,52.03863105,4.53916965
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 11:19:59,31-01-2020 11:19:59,FIX,52.038631183,4.539169783
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 11:24:59,31-01-2020 11:24:59,FIX,52.038631467,4.53917
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 11:29:59,31-01-2020 11:29:59,FIX,52.038631517,4.5391702
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 11:34:59,31-01-2020 11:34:59,FIX,52.038631767,4.53917035
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 11:39:59,31-01-2020 11:39:59,FIX,52.03863195,4.5391703
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 11:45:00,31-01-2020 11:45:00,FIX,52.038632217,4.539170467
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 11:49:59,31-01-2020 11:49:59,FIX,52.0386321,4.539170633
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 11:55:00,31-01-2020 11:55:00,FIX,52.038632333,4.539170867
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 12:00:00,31-01-2020 12:00:00,FIX,52.038632383,4.5391709
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 12:05:00,31-01-2020 12:05:00,FIX,52.038632367,4.53917095
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 12:09:59,31-01-2020 12:09:59,FIX,52.03863235,4.539171033
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 12:15:00,31-01-2020 12:15:00,FIX,52.038632283,4.53917105
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 12:20:00,31-01-2020 12:20:00,FIX,52.0386323,4.53917105
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 12:25:00,31-01-2020 12:25:00,FIX,52.038632317,4.539171067
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 12:30:00,31-01-2020 12:30:00,FIX,52.038632217,4.539171117
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 12:35:00,31-01-2020 12:35:00,FIX,52.03863205,4.539171033
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 12:40:00,31-01-2020 12:40:00,FIX,52.038631133,4.539170217
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 12:45:00,31-01-2020 12:45:00,FIX,52.03863055,4.5391698
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 12:50:00,31-01-2020 12:50:00,FIX,52.038630483,4.539169917
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 12:55:00,31-01-2020 12:55:00,FIX,52.038630433,4.539169967
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 13:00:00,31-01-2020 13:00:00,FIX,52.0386304,4.539169983
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 13:05:00,31-01-2020 13:05:00,FIX,52.03863035,4.539170067
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 13:10:00,31-01-2020 13:10:00,FIX,52.038630233,4.539170067
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 13:15:00,31-01-2020 13:15:00,FIX,52.03863025,4.539170367
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 13:20:00,31-01-2020 13:20:00,FIX,52.038630267,4.539170517
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 13:25:00,31-01-2020 13:25:00,FIX,52.0386302,4.539170333
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 13:30:00,31-01-2020 13:30:00,FIX,52.0386302,4.5391705
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 13:35:00,31-01-2020 13:35:00,FIX,52.038630167,4.53917
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 13:40:00,31-01-2020 13:40:00,FIX,52.038629933,4.539169233
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 13:45:00,31-01-2020 13:45:00,FIX,52.03862995,4.539169167
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 13:50:00,31-01-2020 13:50:00,FIX,52.038629983,4.539169233
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 13:55:00,31-01-2020 13:55:00,FIX,52.038629883,4.539169317
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 14:00:00,31-01-2020 14:00:00,FIX,52.0386286,4.5391678
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 14:05:00,31-01-2020 14:05:00,FIX,52.03862865,4.539167817
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 14:10:00,31-01-2020 14:10:00,FIX,52.038628733,4.539167817
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 14:15:00,31-01-2020 14:15:00,FIX,52.038628867,4.539167817
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 14:20:00,31-01-2020 14:20:00,FIX,52.038628983,4.53916785
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 14:25:00,31-01-2020 14:25:00,FIX,52.038629167,4.5391679
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 14:30:00,31-01-2020 14:30:00,FIX,52.038629283,4.5391679
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 14:35:00,31-01-2020 14:35:00,FIX,52.038629333,4.539167967
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 14:40:00,31-01-2020 14:40:00,FIX,52.03862945,4.539168067
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 14:45:00,31-01-2020 14:45:00,FIX,52.038629517,4.539168133
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 14:50:00,31-01-2020 14:50:00,FIX,52.038629517,4.539168183
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 14:55:00,31-01-2020 14:55:00,FIX,52.038629667,4.539168317
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 15:00:00,31-01-2020 15:00:00,FIX,52.038629783,4.5391683
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 15:05:00,31-01-2020 15:05:00,FIX,52.038629783,4.539168167
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 15:10:00,31-01-2020 15:10:00,FIX,52.0386298,4.539168217
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 15:15:00,31-01-2020 15:15:00,FIX,52.038629917,4.539168267
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 15:20:00,31-01-2020 15:20:00,FIX,52.03863005,4.5391684
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 15:25:00,31-01-2020 15:25:00,FIX,52.038630133,4.539168433
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 15:30:00,31-01-2020 15:30:00,FIX,52.0386302,4.539168567
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 15:35:00,31-01-2020 15:35:00,FIX,52.0386304,4.539168733
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 15:40:00,31-01-2020 15:40:00,FIX,52.038630567,4.539168833
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 15:45:00,31-01-2020 15:45:00,FIX,52.038630683,4.539168983
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 15:50:00,31-01-2020 15:50:00,FIX,52.038630783,4.539169167
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 15:55:00,31-01-2020 15:55:00,FIX,52.038630917,4.5391693
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 16:00:00,31-01-2020 16:00:00,FIX,52.038631067,4.539169517
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 16:05:00,31-01-2020 16:05:00,FIX,52.038631217,4.5391696
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 16:10:00,31-01-2020 16:10:00,FIX,52.038631183,4.539169717
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 16:15:00,31-01-2020 16:15:00,FIX,52.03863125,4.539169683
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 16:20:01,31-01-2020 16:20:01,FIX,52.038631317,4.5391697
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 16:25:00,31-01-2020 16:25:00,FIX,52.038631317,4.539169783
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 16:30:01,31-01-2020 16:30:01,FIX,52.0386313,4.53916985
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 16:35:01,31-01-2020 16:35:01,FIX,52.03863125,4.539169867
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 16:40:01,31-01-2020 16:40:01,FIX,52.038631217,4.539169933
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 16:45:01,31-01-2020 16:45:01,FIX,52.0386311,4.539169917
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 16:50:01,31-01-2020 16:50:01,FIX,52.038630983,4.539169883
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 16:55:01,31-01-2020 16:55:01,FIX,52.038630917,4.539169867
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 17:00:01,31-01-2020 17:00:01,FIX,52.038630717,4.539169717
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 17:05:01,31-01-2020 17:05:01,FIX,52.03863045,4.539168933
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 17:10:01,31-01-2020 17:10:01,FIX,52.038630317,4.539168783
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 17:15:01,31-01-2020 17:15:01,FIX,52.038630267,4.539168783
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 17:20:01,31-01-2020 17:20:01,FIX,52.038630167,4.539168917
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 17:25:01,31-01-2020 17:25:01,FIX,52.038630083,4.539169083
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 17:30:01,31-01-2020 17:30:01,FIX,52.038630033,4.539169133
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 17:35:01,31-01-2020 17:35:01,FIX,52.038630083,4.53916915
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 17:40:01,31-01-2020 17:40:01,FIX,52.038630017,4.539169317
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 17:45:01,31-01-2020 17:45:01,FIX,52.038630083,4.5391694
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 17:50:01,31-01-2020 17:50:01,FIX,52.03863015,4.539169533
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 17:55:01,31-01-2020 17:55:01,FIX,52.0386302,4.539169667
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 18:00:01,31-01-2020 18:00:01,FIX,52.0386303,4.539169683
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 18:05:01,31-01-2020 18:05:01,FIX,52.038630417,4.53916965
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 18:10:01,31-01-2020 18:10:01,FIX,52.0386305,4.539169767
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 18:15:01,31-01-2020 18:15:01,FIX,52.038630583,4.5391698
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 18:20:01,31-01-2020 18:20:01,FIX,52.03863065,4.53916995
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 18:25:01,31-01-2020 18:25:01,FIX,52.0386307,4.539170017
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 18:30:01,31-01-2020 18:30:01,FIX,52.0386308,4.539170033
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 18:35:01,31-01-2020 18:35:01,FIX,52.03863095,4.539170033
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 18:40:01,31-01-2020 18:40:01,FIX,52.038631017,4.539170067
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 18:45:01,31-01-2020 18:45:01,FIX,52.038631033,4.539170167
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 18:50:01,31-01-2020 18:50:01,FIX,52.038631133,4.539170233
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 18:55:01,31-01-2020 18:55:01,FIX,52.038631233,4.539170267
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 19:00:01,31-01-2020 19:00:01,FIX,52.038631267,4.5391704
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 19:05:01,31-01-2020 19:05:01,FIX,52.038631333,4.539170467
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 19:10:01,31-01-2020 19:10:01,FIX,52.0386314,4.53917055
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 19:15:01,31-01-2020 19:15:01,FIX,52.038631333,4.539170367
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 19:20:01,31-01-2020 19:20:01,FIX,52.038631283,4.539170317
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 19:25:01,31-01-2020 19:25:01,FIX,52.038631217,4.539170267
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 19:30:01,31-01-2020 19:30:01,NO_FIX,,
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 19:35:01,31-01-2020 19:35:01,NO_FIX,,
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 19:40:01,31-01-2020 19:40:01,FIX,52.038464567,4.539239467
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 19:45:01,31-01-2020 19:45:01,FIX,52.038468633,4.5392394
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 19:50:01,31-01-2020 19:50:01,FIX,52.038472367,4.539240783
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 19:55:01,31-01-2020 19:55:01,FIX,52.0384766,4.539242117
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 20:00:01,31-01-2020 20:00:01,FIX,52.038476367,4.539242
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 20:05:01,31-01-2020 20:05:01,FIX,52.038482983,4.53924335
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 20:10:01,31-01-2020 20:10:01,FIX,52.038502217,4.53924075
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 20:15:01,31-01-2020 20:15:01,FIX,52.038516233,4.539239433
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 20:20:01,31-01-2020 20:20:01,FIX,52.038530233,4.539237817
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 20:25:01,31-01-2020 20:25:01,FIX,52.038542083,4.539236833
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 20:30:01,31-01-2020 20:30:01,FIX,52.038553433,4.539235233
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 20:35:01,31-01-2020 20:35:01,FIX,52.038562183,4.539233783
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 20:40:01,31-01-2020 20:40:01,FIX,52.03856865,4.539232633
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 20:45:02,31-01-2020 20:45:02,FIX,52.0385737,4.539231083
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 20:50:01,31-01-2020 20:50:01,FIX,52.038576767,4.539229
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 20:55:01,31-01-2020 20:55:01,FIX,52.038581067,4.539228283
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 21:00:01,31-01-2020 21:00:01,FIX,52.038583633,4.539226017
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 21:05:01,31-01-2020 21:05:01,FIX,52.038586517,4.539224533
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 21:10:02,31-01-2020 21:10:02,FIX,52.038588133,4.53922225
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 21:15:01,31-01-2020 21:15:01,FIX,52.03858985,4.539221333
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 21:20:01,31-01-2020 21:20:01,FIX,52.038592167,4.539220233
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 21:25:02,31-01-2020 21:25:02,FIX,52.0386415,4.539200867
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 21:30:02,31-01-2020 21:30:02,FIX,52.038631533,4.539190333
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 21:35:02,31-01-2020 21:35:02,FIX,52.038641017,4.53919515
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 21:40:02,31-01-2020 21:40:02,FIX,52.0386358,4.539191017
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 21:45:02,31-01-2020 21:45:02,FIX,52.038631617,4.539189333
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 21:50:02,31-01-2020 21:50:02,FIX,52.038629167,4.539182117
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 21:55:02,31-01-2020 21:55:02,FIX,52.03862725,4.539183517
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 22:00:02,31-01-2020 22:00:02,FIX,52.03862405,4.539181267
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 22:05:02,31-01-2020 22:05:02,FIX,52.03862475,4.5391799
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 22:10:02,31-01-2020 22:10:02,FIX,52.038625333,4.539174183
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 22:15:02,31-01-2020 22:15:02,FIX,52.038627533,4.539171833
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 22:20:02,31-01-2020 22:20:02,FIX,52.0386289,4.539169617
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 22:25:02,31-01-2020 22:25:02,FIX,52.03862655,4.539169383
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 22:30:02,31-01-2020 22:30:02,FIX,52.038626317,4.539165233
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 22:35:02,31-01-2020 22:35:02,FIX,52.038626217,4.539164317
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 22:40:02,31-01-2020 22:40:02,FIX,52.038620983,4.539158317
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 22:45:02,31-01-2020 22:45:02,FIX,52.038592833,4.539130917
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 22:50:02,31-01-2020 22:50:02,FIX,52.0385859,4.53912215
BW-3009,172.25.0.161,BON-NL-5,31-01-2020 22:55:02,31-01-2020 22:55:02,FIX,52.03858915,4.53912525
