Name,IP,BON name,From,Until,GPS state,Latitude,Longitude
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 00:31:03,24-01-2020 00:31:03,FIX,52.387375333,6.6080523
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 00:36:03,24-01-2020 00:36:03,FIX,52.387373983,6.608050867
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 00:41:03,24-01-2020 00:41:03,FIX,52.387365183,6.6080383
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 00:46:03,24-01-2020 00:46:03,FIX,52.387364133,6.6080381
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 00:51:03,24-01-2020 00:51:03,FIX,52.3873616,6.60802645
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 00:56:03,24-01-2020 00:56:03,FIX,52.387361167,6.608030683
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 01:01:03,24-01-2020 01:01:03,FIX,52.3873651,6.608033017
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 01:06:03,24-01-2020 01:06:03,FIX,52.387367717,6.608035683
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 01:11:03,24-01-2020 01:11:03,FIX,52.3873679,6.608038633
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 01:16:03,24-01-2020 01:16:03,FIX,52.387368283,6.608040017
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 01:21:03,24-01-2020 01:21:03,FIX,52.38736895,6.608040733
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 01:26:03,24-01-2020 01:26:03,FIX,52.387368817,6.608041517
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 01:31:03,24-01-2020 01:31:03,FIX,52.3873688,6.608042017
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 01:36:03,24-01-2020 01:36:03,FIX,52.38736845,6.608042067
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 01:41:03,24-01-2020 01:41:03,FIX,52.387367817,6.608042033
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 01:46:03,24-01-2020 01:46:03,FIX,52.38736835,6.6080426
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 01:51:03,24-01-2020 01:51:03,FIX,52.387370283,6.608041767
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 01:56:03,24-01-2020 01:56:03,FIX,52.38738515,6.60804735
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 02:01:03,24-01-2020 02:01:03,FIX,52.3873857,6.608044317
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 02:06:03,24-01-2020 02:06:03,FIX,52.387385233,6.6080437
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 02:11:03,24-01-2020 02:11:03,FIX,52.387384183,6.608044417
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 02:16:04,24-01-2020 02:16:04,FIX,52.387383367,6.608044383
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 02:21:04,24-01-2020 02:21:04,FIX,52.38738215,6.608044467
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 02:26:04,24-01-2020 02:26:04,FIX,52.387379667,6.608046233
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 02:31:04,24-01-2020 02:31:04,FIX,52.38737905,6.608046567
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 02:36:04,24-01-2020 02:36:04,FIX,52.387378267,6.60804765
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 02:41:04,24-01-2020 02:41:04,FIX,52.38736885,6.608052117
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 02:46:04,24-01-2020 02:46:04,FIX,52.387363433,6.6080665
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 02:51:04,24-01-2020 02:51:04,FIX,52.38736365,6.608064967
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 02:56:04,24-01-2020 02:56:04,FIX,52.3873715,6.60807375
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 03:01:04,24-01-2020 03:01:04,FIX,52.387372217,6.608074483
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 03:06:04,24-01-2020 03:06:04,FIX,52.387372467,6.608074267
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 03:11:04,24-01-2020 03:11:04,FIX,52.387379983,6.608063467
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 03:16:04,24-01-2020 03:16:04,FIX,52.387358667,6.608033333
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 03:21:04,24-01-2020 03:21:04,FIX,52.387360333,6.608035617
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 03:26:04,24-01-2020 03:26:04,FIX,52.387375067,6.608053333
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 03:31:04,24-01-2020 03:31:04,FIX,52.387378033,6.6080454
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 03:36:04,24-01-2020 03:36:04,FIX,52.3873769,6.60804625
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 03:41:04,24-01-2020 03:41:04,FIX,52.387371733,6.6080565
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 03:46:04,24-01-2020 03:46:04,FIX,52.387370367,6.60805455
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 03:51:04,24-01-2020 03:51:04,FIX,52.3873689,6.608053833
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 03:56:04,24-01-2020 03:56:04,FIX,52.387369217,6.608054067
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 04:01:04,24-01-2020 04:01:04,FIX,52.38736885,6.608054367
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 04:06:04,24-01-2020 04:06:04,FIX,52.387348867,6.6080394
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 04:11:04,24-01-2020 04:11:04,FIX,52.3873498,6.608040283
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 04:16:04,24-01-2020 04:16:04,FIX,52.38735045,6.608039167
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 04:21:04,24-01-2020 04:21:04,FIX,52.387352167,6.608040817
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 04:26:04,24-01-2020 04:26:04,FIX,52.387352483,6.608039483
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 04:31:04,24-01-2020 04:31:04,FIX,52.387354167,6.608038883
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 04:36:04,24-01-2020 04:36:04,FIX,52.38735975,6.60803885
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 04:41:04,24-01-2020 04:41:04,FIX,52.387359833,6.608038317
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 04:46:04,24-01-2020 04:46:04,FIX,52.387362683,6.60803835
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 04:51:04,24-01-2020 04:51:04,FIX,52.387364383,6.6080379
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 04:56:04,24-01-2020 04:56:04,FIX,52.387364317,6.6080376
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 05:01:04,24-01-2020 05:01:04,FIX,52.387364133,6.608037933
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 05:06:04,24-01-2020 05:06:04,FIX,52.38736455,6.608038267
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 05:11:04,24-01-2020 05:11:04,FIX,52.3873644,6.608038383
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 05:16:04,24-01-2020 05:16:04,FIX,52.3873639,6.608038617
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 05:21:04,24-01-2020 05:21:04,FIX,52.38736355,6.6080384
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 05:26:04,24-01-2020 05:26:04,FIX,52.387364183,6.608053317
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 05:31:04,24-01-2020 05:31:04,FIX,52.387362867,6.60805035
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 05:36:04,24-01-2020 05:36:04,FIX,52.3873636,6.60805265
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 05:41:04,24-01-2020 05:41:04,FIX,52.3873624,6.608051567
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 05:46:04,24-01-2020 05:46:04,FIX,52.387361867,6.60805045
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 05:51:04,24-01-2020 05:51:04,FIX,52.3873383,6.608058417
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 05:56:04,24-01-2020 05:56:04,FIX,52.387340317,6.608057917
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 06:01:04,24-01-2020 06:01:04,FIX,52.387340867,6.60805745
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 06:06:04,24-01-2020 06:06:04,FIX,52.387342233,6.608057067
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 06:11:04,24-01-2020 06:11:04,FIX,52.387352,6.608049783
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 06:16:04,24-01-2020 06:16:04,FIX,52.387353133,6.608048983
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 06:21:04,24-01-2020 06:21:04,FIX,52.387368683,6.608053183
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 06:26:04,24-01-2020 06:26:04,FIX,52.3873603,6.6080731
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 06:31:04,24-01-2020 06:31:04,FIX,52.387361633,6.6080692
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 06:36:04,24-01-2020 06:36:04,FIX,52.3873621,6.608067917
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 06:41:04,24-01-2020 06:41:04,FIX,52.387341,6.60805345
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 06:46:04,24-01-2020 06:46:04,FIX,52.387340917,6.608035067
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 06:51:04,24-01-2020 06:51:04,FIX,52.387343317,6.608036
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 06:56:04,24-01-2020 06:56:04,FIX,52.3873457,6.60803765
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 07:01:04,24-01-2020 07:01:04,FIX,52.387347617,6.6080356
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 07:06:04,24-01-2020 07:06:04,FIX,52.387355533,6.608020133
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 07:11:04,24-01-2020 07:11:04,FIX,52.387359533,6.6080356
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 07:16:04,24-01-2020 07:16:04,FIX,52.387358217,6.608036667
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 07:21:04,24-01-2020 07:21:04,FIX,52.387371983,6.6080769
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 07:26:04,24-01-2020 07:26:04,FIX,52.387375367,6.608075483
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 07:31:04,24-01-2020 07:31:04,FIX,52.387377567,6.608074817
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 07:36:04,24-01-2020 07:36:04,FIX,52.387385533,6.608081433
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 07:41:04,24-01-2020 07:41:04,FIX,52.3873844,6.60807875
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 07:46:04,24-01-2020 07:46:04,FIX,52.3873851,6.608079033
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 07:51:04,24-01-2020 07:51:04,FIX,52.387387,6.60808155
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 07:56:04,24-01-2020 07:56:04,FIX,52.387386767,6.6080815
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 08:01:04,24-01-2020 08:01:04,FIX,52.38738505,6.608079933
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 08:06:04,24-01-2020 08:06:04,FIX,52.387383517,6.608078733
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 08:11:04,24-01-2020 08:11:04,FIX,52.387381417,6.608077617
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 08:16:04,24-01-2020 08:16:04,FIX,52.387373117,6.608077217
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 08:21:04,24-01-2020 08:21:04,FIX,52.387337667,6.608041067
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 08:26:04,24-01-2020 08:26:04,FIX,52.3873393,6.60804245
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 08:31:04,24-01-2020 08:31:04,FIX,52.387338867,6.608043783
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 08:36:04,24-01-2020 08:36:04,FIX,52.387345417,6.608043717
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 08:41:04,24-01-2020 08:41:04,FIX,52.3873502,6.60804435
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 08:46:05,24-01-2020 08:46:05,FIX,52.387352433,6.608045667
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 08:51:04,24-01-2020 08:51:04,FIX,52.387355117,6.6080462
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 08:56:05,24-01-2020 08:56:05,FIX,52.3873543,6.6080472
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 09:01:05,24-01-2020 09:01:05,FIX,52.387354367,6.60804855
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 09:06:05,24-01-2020 09:06:05,FIX,52.387354133,6.6080595
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 09:11:05,24-01-2020 09:11:05,FIX,52.387355383,6.608058667
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 09:16:05,24-01-2020 09:16:05,FIX,52.387357017,6.608057967
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 09:21:05,24-01-2020 09:21:05,FIX,52.387356583,6.608060017
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 09:26:05,24-01-2020 09:26:05,FIX,52.38735545,6.608059067
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 09:31:05,24-01-2020 09:31:05,FIX,52.38734545,6.608061367
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 09:36:05,24-01-2020 09:36:05,FIX,52.3873449,6.60806055
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 09:41:05,24-01-2020 09:41:05,FIX,52.387344817,6.608058917
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 09:46:05,24-01-2020 09:46:05,FIX,52.387344833,6.6080597
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 09:51:05,24-01-2020 09:51:05,FIX,52.387344383,6.608059567
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 09:56:05,24-01-2020 09:56:05,FIX,52.387344317,6.608058567
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 10:01:05,24-01-2020 10:01:05,FIX,52.387345483,6.608058433
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 10:06:05,24-01-2020 10:06:05,FIX,52.38734555,6.608057567
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 10:11:05,24-01-2020 10:11:05,FIX,52.387347483,6.608056683
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 10:16:05,24-01-2020 10:16:05,FIX,52.387347083,6.608055767
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 10:21:05,24-01-2020 10:21:05,FIX,52.3873503,6.60805475
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 10:26:05,24-01-2020 10:26:05,FIX,52.38735675,6.6080748
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 10:31:05,24-01-2020 10:31:05,FIX,52.387371833,6.608069967
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 10:36:05,24-01-2020 10:36:05,FIX,52.387373833,6.6080589
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 10:41:05,24-01-2020 10:41:05,FIX,52.387369733,6.608057133
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 10:46:05,24-01-2020 10:46:05,FIX,52.387367717,6.608055917
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 10:51:05,24-01-2020 10:51:05,FIX,52.38736605,6.608061067
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 10:56:05,24-01-2020 10:56:05,FIX,52.387363817,6.608060733
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 11:01:05,24-01-2020 11:01:05,FIX,52.3873888,6.608042717
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 11:06:05,24-01-2020 11:06:05,FIX,52.3873883,6.608045567
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 11:11:05,24-01-2020 11:11:05,FIX,52.387388117,6.608043783
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 11:16:05,24-01-2020 11:16:05,FIX,52.387389917,6.608041367
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 11:21:05,24-01-2020 11:21:05,FIX,52.387390383,6.6080406
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 11:26:05,24-01-2020 11:26:05,FIX,52.387382067,6.608037583
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 11:31:05,24-01-2020 11:31:05,FIX,52.3873707,6.6080412
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 11:36:05,24-01-2020 11:36:05,FIX,52.387369583,6.608039867
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 11:41:05,24-01-2020 11:41:05,FIX,52.387364133,6.608039283
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 11:46:05,24-01-2020 11:46:05,FIX,52.387365967,6.608039917
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 11:51:05,24-01-2020 11:51:05,FIX,52.387364583,6.60804025
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 11:56:05,24-01-2020 11:56:05,FIX,52.387362933,6.60804215
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 12:01:05,24-01-2020 12:01:05,FIX,52.38735945,6.60800835
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 12:06:05,24-01-2020 12:06:05,FIX,52.387360867,6.60801485
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 12:11:05,24-01-2020 12:11:05,FIX,52.387360417,6.608018567
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 12:16:05,24-01-2020 12:16:05,FIX,52.3873598,6.608021983
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 12:21:05,24-01-2020 12:21:05,FIX,52.387360533,6.608026483
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 12:26:05,24-01-2020 12:26:05,FIX,52.38736085,6.608027683
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 12:31:05,24-01-2020 12:31:05,FIX,52.387360933,6.608030883
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 12:36:05,24-01-2020 12:36:05,FIX,52.387360833,6.608032217
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 12:41:05,24-01-2020 12:41:05,FIX,52.387358983,6.608033733
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 12:46:05,24-01-2020 12:46:05,FIX,52.387358683,6.608034717
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 12:51:05,24-01-2020 12:51:05,FIX,52.387358867,6.608036517
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 12:56:05,24-01-2020 12:56:05,FIX,52.38735995,6.608038317
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 13:01:05,24-01-2020 13:01:05,FIX,52.3873612,6.608039983
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 13:06:05,24-01-2020 13:06:05,FIX,52.38736085,6.60804085
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 13:11:05,24-01-2020 13:11:05,FIX,52.38736125,6.608042417
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 13:16:05,24-01-2020 13:16:05,FIX,52.387360783,6.608043867
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 13:21:05,24-01-2020 13:21:05,FIX,52.38736455,6.608079783
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 13:26:05,24-01-2020 13:26:05,FIX,52.38737495,6.608081167
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 13:31:05,24-01-2020 13:31:05,FIX,52.387371933,6.6080809
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 13:36:05,24-01-2020 13:36:05,FIX,52.3873825,6.608084883
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 13:41:05,24-01-2020 13:41:05,FIX,52.387393267,6.608087667
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 13:46:05,24-01-2020 13:46:05,FIX,52.387398033,6.608088033
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 13:51:05,24-01-2020 13:51:05,FIX,52.387397183,6.60808705
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 13:56:05,24-01-2020 13:56:05,FIX,52.38739965,6.6080863
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 14:01:05,24-01-2020 14:01:05,FIX,52.387398433,6.608083517
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 14:06:05,24-01-2020 14:06:05,FIX,52.3873977,6.608081817
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 14:11:05,24-01-2020 14:11:05,FIX,52.3873997,6.6080897
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 14:16:05,24-01-2020 14:16:05,FIX,52.387397,6.60808715
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 14:21:05,24-01-2020 14:21:05,FIX,52.387398683,6.6080673
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 14:26:05,24-01-2020 14:26:05,FIX,52.38739825,6.608068267
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 14:31:05,24-01-2020 14:31:05,FIX,52.387396667,6.608068617
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 14:36:05,24-01-2020 14:36:05,FIX,52.38739765,6.60806955
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 14:41:05,24-01-2020 14:41:05,FIX,52.387381283,6.608084867
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 14:46:06,24-01-2020 14:46:06,FIX,52.38739955,6.608081633
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 14:51:05,24-01-2020 14:51:05,FIX,52.3873845,6.60806585
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 14:56:06,24-01-2020 14:56:06,FIX,52.38736495,6.608055
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 15:01:05,24-01-2020 15:01:05,FIX,52.387351133,6.608041817
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 15:06:06,24-01-2020 15:06:06,FIX,52.38738855,6.608075367
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 15:11:06,24-01-2020 15:11:06,FIX,52.3873706,6.608069783
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 15:16:06,24-01-2020 15:16:06,FIX,52.387369667,6.6080687
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 15:21:06,24-01-2020 15:21:06,FIX,52.387368733,6.608066067
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 15:26:06,24-01-2020 15:26:06,FIX,52.387356283,6.608031417
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 15:31:06,24-01-2020 15:31:06,FIX,52.3873562,6.608032533
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 15:36:06,24-01-2020 15:36:06,FIX,52.387357167,6.608031867
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 15:41:06,24-01-2020 15:41:06,FIX,52.387357333,6.6080335
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 15:46:06,24-01-2020 15:46:06,FIX,52.387356683,6.608033633
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 15:51:06,24-01-2020 15:51:06,FIX,52.3873565,6.608034317
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 15:56:06,24-01-2020 15:56:06,FIX,52.3873572,6.608033533
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 16:01:06,24-01-2020 16:01:06,FIX,52.387357267,6.608034183
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 16:06:06,24-01-2020 16:06:06,FIX,52.387358383,6.608033967
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 16:11:06,24-01-2020 16:11:06,FIX,52.3873619,6.608054433
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 16:16:06,24-01-2020 16:16:06,FIX,52.3873634,6.608053483
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 16:21:06,24-01-2020 16:21:06,FIX,52.387364017,6.608051383
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 16:26:06,24-01-2020 16:26:06,FIX,52.387363783,6.608050783
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 16:31:06,24-01-2020 16:31:06,FIX,52.387366133,6.60804885
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 16:36:06,24-01-2020 16:36:06,FIX,52.387366233,6.6080475
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 16:41:06,24-01-2020 16:41:06,FIX,52.3873666,6.608047
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 16:46:06,24-01-2020 16:46:06,FIX,52.387366733,6.608046
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 16:51:06,24-01-2020 16:51:06,FIX,52.387367417,6.60804595
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 16:56:06,24-01-2020 16:56:06,FIX,52.38736745,6.608045833
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 17:01:06,24-01-2020 17:01:06,FIX,52.3873673,6.608045717
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 17:06:06,24-01-2020 17:06:06,FIX,52.387367733,6.608046
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 17:11:06,24-01-2020 17:11:06,FIX,52.387367633,6.60804535
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 17:16:06,24-01-2020 17:16:06,FIX,52.387370533,6.608043867
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 17:21:06,24-01-2020 17:21:06,FIX,52.387371267,6.6080443
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 17:26:06,24-01-2020 17:26:06,FIX,52.387372217,6.608044633
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 17:31:06,24-01-2020 17:31:06,FIX,52.387373367,6.6080453
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 17:36:06,24-01-2020 17:36:06,FIX,52.387350317,6.608043883
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 17:41:06,24-01-2020 17:41:06,FIX,52.387388683,6.608049667
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 17:46:06,24-01-2020 17:46:06,FIX,52.387360517,6.6080656
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 17:51:06,24-01-2020 17:51:06,FIX,52.387360967,6.608061283
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 17:56:06,24-01-2020 17:56:06,FIX,52.387361933,6.60806055
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 18:01:06,24-01-2020 18:01:06,FIX,52.3873534,6.608040817
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 18:06:06,24-01-2020 18:06:06,FIX,52.38735525,6.608050467
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 18:11:06,24-01-2020 18:11:06,FIX,52.387354217,6.608030167
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 18:16:06,24-01-2020 18:16:06,FIX,52.387365367,6.6080409
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 18:21:06,24-01-2020 18:21:06,FIX,52.387355717,6.608043617
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 18:26:06,24-01-2020 18:26:06,FIX,52.387358417,6.608043183
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 18:31:06,24-01-2020 18:31:06,FIX,52.387358167,6.608042867
BW-3004,172.25.0.81,BON-NL-5,24-01-2020 18:36:06,24-01-2020 18:36:06,FIX,52.387358967,6.60804245
