Name,IP,BON name,From,Until,GPS state,Latitude,Longitude
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 13:43:12,29-01-2020 13:43:12,FIX,52.737808433,6.46948995
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 13:48:12,29-01-2020 13:48:12,FIX,52.737808483,6.4694897
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 13:53:12,29-01-2020 13:53:12,FIX,52.737805633,6.4694846
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 13:58:12,29-01-2020 13:58:12,FIX,52.737804633,6.469485533
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 14:03:12,29-01-2020 14:03:12,FIX,52.737804583,6.469486467
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 14:08:12,29-01-2020 14:08:12,FIX,52.737805267,6.469487817
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 14:13:13,29-01-2020 14:13:13,FIX,52.7378054,6.469487833
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 14:18:13,29-01-2020 14:18:13,FIX,52.737834083,6.469480217
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 14:23:13,29-01-2020 14:23:13,FIX,52.737828817,6.4694772
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 14:28:13,29-01-2020 14:28:13,FIX,52.7378244,6.469479033
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 14:33:13,29-01-2020 14:33:13,FIX,52.7378225,6.4694778
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 14:38:13,29-01-2020 14:38:13,FIX,52.737820117,6.46948105
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 14:43:13,29-01-2020 14:43:13,FIX,52.737812967,6.46947595
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 14:48:13,29-01-2020 14:48:13,FIX,52.737808883,6.46947325
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 14:53:13,29-01-2020 14:53:13,FIX,52.737807367,6.46947325
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 14:58:13,29-01-2020 14:58:13,FIX,52.737806967,6.4694733
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 15:03:13,29-01-2020 15:03:13,FIX,52.737805783,6.469475117
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 15:08:13,29-01-2020 15:08:13,FIX,52.737806483,6.469476
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 15:13:13,29-01-2020 15:13:13,FIX,52.737805033,6.469477367
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 15:18:13,29-01-2020 15:18:13,FIX,52.7378056,6.469477933
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 15:23:13,29-01-2020 15:23:13,FIX,52.7378079,6.469478417
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 15:28:13,29-01-2020 15:28:13,FIX,52.737809383,6.469479167
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 15:33:13,29-01-2020 15:33:13,FIX,52.737809717,6.469480333
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 15:38:13,29-01-2020 15:38:13,FIX,52.737808467,6.469480417
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 15:43:13,29-01-2020 15:43:13,FIX,52.737808067,6.469481067
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 15:48:13,29-01-2020 15:48:13,FIX,52.73780805,6.469481683
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 15:53:13,29-01-2020 15:53:13,FIX,52.737807617,6.46948075
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 15:58:13,29-01-2020 15:58:13,FIX,52.737808067,6.469480433
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 16:03:13,29-01-2020 16:03:13,FIX,52.73780785,6.469479833
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 16:08:13,29-01-2020 16:08:13,FIX,52.737806783,6.469478567
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 16:13:13,29-01-2020 16:13:13,FIX,52.73780635,6.46947835
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 16:18:13,29-01-2020 16:18:13,FIX,52.737805333,6.46947855
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 16:23:13,29-01-2020 16:23:13,FIX,52.737804683,6.469478417
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 16:28:13,29-01-2020 16:28:13,FIX,52.737805317,6.4694762
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 16:33:13,29-01-2020 16:33:13,FIX,52.737805033,6.469476183
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 16:38:13,29-01-2020 16:38:13,FIX,52.73780495,6.469475317
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 16:43:13,29-01-2020 16:43:13,FIX,52.73780485,6.469475233
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 16:48:13,29-01-2020 16:48:13,FIX,52.73780445,6.469475267
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 16:53:13,29-01-2020 16:53:13,FIX,52.737804917,6.4694754
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 16:58:13,29-01-2020 16:58:13,FIX,52.7378046,6.469475733
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 17:03:13,29-01-2020 17:03:13,FIX,52.737803417,6.46947565
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 17:08:14,29-01-2020 17:08:14,FIX,52.73780325,6.469475783
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 17:17:31,29-01-2020 17:17:31,FIX,52.737763833,6.46953445
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 17:22:31,29-01-2020 17:22:31,FIX,52.737769967,6.469526617
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 17:27:31,29-01-2020 17:27:31,FIX,52.73777305,6.46951545
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 17:32:31,29-01-2020 17:32:31,FIX,52.7377785,6.469515417
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 17:37:31,29-01-2020 17:37:31,FIX,52.737777183,6.469510433
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 17:42:31,29-01-2020 17:42:31,FIX,52.73777795,6.469510733
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 17:47:31,29-01-2020 17:47:31,FIX,52.737780317,6.46951235
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 17:52:31,29-01-2020 17:52:31,FIX,52.737780833,6.469511917
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 17:57:31,29-01-2020 17:57:31,FIX,52.737781667,6.469513817
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 18:02:31,29-01-2020 18:02:31,FIX,52.737783417,6.469514483
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 18:07:31,29-01-2020 18:07:31,FIX,52.73778465,6.469512333
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 18:12:31,29-01-2020 18:12:31,FIX,52.737784483,6.469510133
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 18:17:31,29-01-2020 18:17:31,FIX,52.737786017,6.469510217
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 18:22:31,29-01-2020 18:22:31,FIX,52.737786883,6.469509367
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 18:27:31,29-01-2020 18:27:31,FIX,52.737789033,6.4695081
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 18:32:31,29-01-2020 18:32:31,FIX,52.737790167,6.469507317
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 18:37:31,29-01-2020 18:37:31,FIX,52.737790283,6.46950645
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 18:42:31,29-01-2020 18:42:31,FIX,52.737790517,6.469505033
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 18:47:31,29-01-2020 18:47:31,FIX,52.73778945,6.469498033
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 18:52:31,29-01-2020 18:52:31,FIX,52.73779235,6.469496183
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 18:57:31,29-01-2020 18:57:31,FIX,52.737794917,6.46949585
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 19:02:31,29-01-2020 19:02:31,FIX,52.737795933,6.469492633
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 19:07:31,29-01-2020 19:07:31,FIX,52.737795267,6.469454517
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 19:12:31,29-01-2020 19:12:31,FIX,52.73778685,6.469451783
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 19:17:31,29-01-2020 19:17:31,FIX,52.737784917,6.46945415
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 19:22:31,29-01-2020 19:22:31,FIX,52.7377882,6.469455883
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 19:27:31,29-01-2020 19:27:31,FIX,52.737788667,6.46945865
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 19:32:31,29-01-2020 19:32:31,FIX,52.73779085,6.4694613
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 19:37:31,29-01-2020 19:37:31,FIX,52.73779655,6.469460667
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 19:42:31,29-01-2020 19:42:31,FIX,52.737796317,6.469463433
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 19:47:32,29-01-2020 19:47:32,FIX,52.737792683,6.469464667
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 19:52:31,29-01-2020 19:52:31,FIX,52.73779045,6.469467083
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 19:57:32,29-01-2020 19:57:32,FIX,52.7377913,6.469468933
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 20:02:32,29-01-2020 20:02:32,FIX,52.737793017,6.46946815
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 20:07:32,29-01-2020 20:07:32,FIX,52.737796067,6.469468667
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 20:12:32,29-01-2020 20:12:32,FIX,52.737813083,6.469502017
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 20:17:32,29-01-2020 20:17:32,FIX,52.737801483,6.469491667
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 20:22:32,29-01-2020 20:22:32,FIX,52.737801383,6.4694911
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 20:27:32,29-01-2020 20:27:32,FIX,52.737796883,6.469513233
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 20:32:32,29-01-2020 20:32:32,FIX,52.737798117,6.469508633
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 20:37:32,29-01-2020 20:37:32,FIX,52.737799033,6.469503083
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 20:42:32,29-01-2020 20:42:32,FIX,52.737800367,6.469498333
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 20:47:32,29-01-2020 20:47:32,FIX,52.737796183,6.4694671
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 20:52:32,29-01-2020 20:52:32,FIX,52.737798067,6.469466883
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 20:57:32,29-01-2020 20:57:32,FIX,52.7378062,6.46947465
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 21:02:32,29-01-2020 21:02:32,FIX,52.73780495,6.469481033
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 21:07:32,29-01-2020 21:07:32,FIX,52.737803317,6.469481083
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 21:12:32,29-01-2020 21:12:32,FIX,52.737803517,6.469481383
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 21:17:32,29-01-2020 21:17:32,FIX,52.737803033,6.469479117
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 21:22:32,29-01-2020 21:22:32,FIX,52.737803033,6.4694809
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 21:27:32,29-01-2020 21:27:32,FIX,52.73780365,6.469481933
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 21:32:32,29-01-2020 21:32:32,FIX,52.73780455,6.46947895
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 21:37:32,29-01-2020 21:37:32,FIX,52.73780455,6.4694806
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 21:42:32,29-01-2020 21:42:32,FIX,52.737803283,6.469481633
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 21:47:32,29-01-2020 21:47:32,FIX,52.737803467,6.469480983
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 21:52:32,29-01-2020 21:52:32,FIX,52.7378039,6.469480583
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 21:57:32,29-01-2020 21:57:32,FIX,52.737828867,6.469518517
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 22:02:32,29-01-2020 22:02:32,FIX,52.737825017,6.4695168
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 22:07:32,29-01-2020 22:07:32,FIX,52.7378195,6.469511383
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 22:12:32,29-01-2020 22:12:32,FIX,52.737818233,6.469507533
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 22:17:32,29-01-2020 22:17:32,FIX,52.7378093,6.46950195
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 22:22:32,29-01-2020 22:22:32,FIX,52.737806683,6.4694994
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 22:27:32,29-01-2020 22:27:32,FIX,52.7378086,6.46949665
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 22:32:32,29-01-2020 22:32:32,FIX,52.7378091,6.469494767
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 22:37:32,29-01-2020 22:37:32,FIX,52.737808783,6.469494283
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 22:42:32,29-01-2020 22:42:32,FIX,52.737808133,6.469494167
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 22:47:32,29-01-2020 22:47:32,FIX,52.737807583,6.46949395
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 22:52:32,29-01-2020 22:52:32,FIX,52.737789583,6.469487433
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 22:57:32,29-01-2020 22:57:32,FIX,52.737782733,6.469486
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 23:02:32,29-01-2020 23:02:32,FIX,52.737783733,6.469486483
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 23:07:33,29-01-2020 23:07:33,FIX,52.737797,6.469467417
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 23:12:33,29-01-2020 23:12:33,FIX,52.737798467,6.46947055
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 23:17:33,29-01-2020 23:17:33,FIX,52.737797167,6.469470383
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 23:22:33,29-01-2020 23:22:33,FIX,52.7377965,6.4694714
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 23:27:33,29-01-2020 23:27:33,FIX,52.737792367,6.46946695
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 23:32:33,29-01-2020 23:32:33,FIX,52.737789633,6.469463283
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 23:37:33,29-01-2020 23:37:33,FIX,52.737787717,6.469462583
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 23:42:33,29-01-2020 23:42:33,FIX,52.737787967,6.469463533
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 23:47:33,29-01-2020 23:47:33,FIX,52.7377899,6.46946595
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 23:52:33,29-01-2020 23:52:33,FIX,52.737790067,6.469467783
BW-3007,172.25.0.129,BON-NL-5,29-01-2020 23:57:33,29-01-2020 23:57:33,FIX,52.7377913,6.469470233
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 00:02:33,30-01-2020 00:02:33,FIX,52.737792767,6.4694729
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 00:07:33,30-01-2020 00:07:33,FIX,52.7377938,6.469474617
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 00:12:33,30-01-2020 00:12:33,FIX,52.7377935,6.469474717
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 00:17:33,30-01-2020 00:17:33,FIX,52.7377941,6.469474517
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 00:22:33,30-01-2020 00:22:33,FIX,52.7377843,6.469459783
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 00:27:33,30-01-2020 00:27:33,FIX,52.73778905,6.4694609
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 00:32:33,30-01-2020 00:32:33,FIX,52.737789567,6.4694649
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 00:37:33,30-01-2020 00:37:33,FIX,52.737790667,6.469465467
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 00:42:33,30-01-2020 00:42:33,FIX,52.737791467,6.469464417
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 00:47:33,30-01-2020 00:47:33,FIX,52.737789283,6.46945975
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 00:52:33,30-01-2020 00:52:33,FIX,52.73778645,6.4694547
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 00:57:33,30-01-2020 00:57:33,FIX,52.737784083,6.469451183
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 01:02:33,30-01-2020 01:02:33,FIX,52.73778485,6.469454483
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 01:07:33,30-01-2020 01:07:33,FIX,52.73778495,6.469459167
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 01:12:33,30-01-2020 01:12:33,FIX,52.737785533,6.469461717
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 01:17:33,30-01-2020 01:17:33,FIX,52.7377973,6.469456833
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 01:22:33,30-01-2020 01:22:33,FIX,52.737799533,6.4694571
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 01:27:33,30-01-2020 01:27:33,FIX,52.737799517,6.469460833
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 01:32:33,30-01-2020 01:32:33,FIX,52.737799867,6.469463417
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 01:37:33,30-01-2020 01:37:33,FIX,52.737802833,6.46950315
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 01:42:34,30-01-2020 01:42:34,FIX,52.737804683,6.469499417
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 01:47:34,30-01-2020 01:47:34,FIX,52.737807033,6.469499317
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 01:52:34,30-01-2020 01:52:34,FIX,52.737807017,6.46949905
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 01:57:34,30-01-2020 01:57:34,FIX,52.737807117,6.46949985
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 02:02:34,30-01-2020 02:02:34,FIX,52.737805283,6.4695023
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 02:07:34,30-01-2020 02:07:34,FIX,52.737805267,6.469502417
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 02:12:34,30-01-2020 02:12:34,FIX,52.7378051,6.469504167
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 02:17:34,30-01-2020 02:17:34,FIX,52.737804,6.469501667
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 02:22:34,30-01-2020 02:22:34,FIX,52.737803417,6.469501183
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 02:27:34,30-01-2020 02:27:34,FIX,52.737803133,6.469501183
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 02:32:34,30-01-2020 02:32:34,FIX,52.73780325,6.469498867
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 02:37:34,30-01-2020 02:37:34,FIX,52.737802333,6.4694974
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 02:42:34,30-01-2020 02:42:34,FIX,52.737801133,6.469497333
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 02:47:34,30-01-2020 02:47:34,FIX,52.737789167,6.469474317
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 02:52:34,30-01-2020 02:52:34,FIX,52.737783767,6.469517367
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 02:57:34,30-01-2020 02:57:34,FIX,52.737785833,6.469513817
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 03:02:34,30-01-2020 03:02:34,FIX,52.737786317,6.469511483
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 03:07:34,30-01-2020 03:07:34,FIX,52.73778725,6.469507433
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 03:12:34,30-01-2020 03:12:34,FIX,52.737781167,6.469483117
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 03:17:34,30-01-2020 03:17:34,FIX,52.7377811,6.469483217
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 03:22:34,30-01-2020 03:22:34,FIX,52.737781967,6.469483867
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 03:27:34,30-01-2020 03:27:34,FIX,52.7377823,6.469484417
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 03:32:34,30-01-2020 03:32:34,FIX,52.737785183,6.46948395
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 03:37:34,30-01-2020 03:37:34,FIX,52.7377848,6.469482767
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 03:42:34,30-01-2020 03:42:34,FIX,52.737785483,6.469481883
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 03:47:34,30-01-2020 03:47:34,FIX,52.737788367,6.469484967
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 03:52:34,30-01-2020 03:52:34,FIX,52.737787917,6.46948205
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 03:57:34,30-01-2020 03:57:34,FIX,52.73778815,6.4694809
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 04:02:34,30-01-2020 04:02:34,FIX,52.737791517,6.469476683
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 04:07:34,30-01-2020 04:07:34,FIX,52.737792117,6.469475817
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 04:12:34,30-01-2020 04:12:34,FIX,52.737791117,6.469474983
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 04:17:34,30-01-2020 04:17:34,FIX,52.737790383,6.469473833
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 04:22:34,30-01-2020 04:22:34,FIX,52.737790233,6.46947275
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 04:27:34,30-01-2020 04:27:34,FIX,52.73779145,6.469471883
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 04:32:34,30-01-2020 04:32:34,FIX,52.737790483,6.469473717
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 04:37:35,30-01-2020 04:37:35,FIX,52.73779035,6.469474733
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 04:42:35,30-01-2020 04:42:35,FIX,52.737790467,6.469474567
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 04:47:35,30-01-2020 04:47:35,FIX,52.7377908,6.469475117
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 04:52:35,30-01-2020 04:52:35,FIX,52.737791333,6.4694756
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 04:57:35,30-01-2020 04:57:35,FIX,52.737791167,6.469475617
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 05:02:35,30-01-2020 05:02:35,FIX,52.737795083,6.46947735
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 05:07:35,30-01-2020 05:07:35,FIX,52.737809883,6.469492183
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 05:12:35,30-01-2020 05:12:35,FIX,52.737807567,6.469490517
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 05:17:35,30-01-2020 05:17:35,FIX,52.737803583,6.469481833
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 05:22:35,30-01-2020 05:22:35,FIX,52.7378004,6.46947775
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 05:27:35,30-01-2020 05:27:35,FIX,52.737801017,6.469477517
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 05:32:35,30-01-2020 05:32:35,FIX,52.7378017,6.46948015
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 05:37:35,30-01-2020 05:37:35,FIX,52.737801583,6.46947925
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 05:42:35,30-01-2020 05:42:35,FIX,52.7378011,6.469479783
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 05:47:35,30-01-2020 05:47:35,FIX,52.737802117,6.46948215
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 05:52:35,30-01-2020 05:52:35,FIX,52.73780185,6.469484583
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 05:57:35,30-01-2020 05:57:35,FIX,52.737801383,6.46948445
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 06:02:35,30-01-2020 06:02:35,FIX,52.73780105,6.469482967
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 06:07:35,30-01-2020 06:07:35,FIX,52.737800133,6.4694822
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 06:12:35,30-01-2020 06:12:35,FIX,52.737800217,6.469482633
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 06:17:35,30-01-2020 06:17:35,FIX,52.737800033,6.469483783
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 06:22:35,30-01-2020 06:22:35,FIX,52.737800617,6.469484517
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 06:27:35,30-01-2020 06:27:35,FIX,52.737800683,6.469483783
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 06:32:35,30-01-2020 06:32:35,FIX,52.737801017,6.469485467
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 06:37:35,30-01-2020 06:37:35,FIX,52.737801217,6.469485267
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 06:42:35,30-01-2020 06:42:35,FIX,52.737823133,6.469541267
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 06:47:35,30-01-2020 06:47:35,FIX,52.7378236,6.469535183
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 06:52:35,30-01-2020 06:52:35,FIX,52.737824367,6.4695276
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 06:57:35,30-01-2020 06:57:35,FIX,52.73782225,6.4695229
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 07:02:35,30-01-2020 07:02:35,FIX,52.737821217,6.469522817
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 07:07:35,30-01-2020 07:07:35,FIX,52.7378216,6.469523283
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 07:12:35,30-01-2020 07:12:35,FIX,52.737823217,6.46952075
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 07:17:35,30-01-2020 07:17:35,FIX,52.737819117,6.469519833
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 07:22:36,30-01-2020 07:22:36,FIX,52.737817633,6.469518883
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 07:27:36,30-01-2020 07:27:36,FIX,52.737797667,6.469528767
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 07:32:36,30-01-2020 07:32:36,FIX,52.737799367,6.469526117
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 07:37:36,30-01-2020 07:37:36,FIX,52.73779865,6.469517517
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 07:42:36,30-01-2020 07:42:36,FIX,52.737798967,6.469518167
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 07:47:36,30-01-2020 07:47:36,FIX,52.737797767,6.469515483
BW-3007,172.25.0.129,BON-NL-5,30-01-2020 07:52:36,30-01-2020 07:52:36,FIX,52.737796017,6.4695139
